"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DA100AA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DA100AB","OK",TRUE,7.1,7.8,12.1,FALSE,10
"DA100AD","OK",TRUE,10,6.6,30,TRUE,20
"DA100AE","OK",TRUE,6,5.8,11.5,FALSE,23
"DA100AF","OK",TRUE,2.6,1.7,5.2,TRUE,6
"DA100AG","OK",TRUE,7.3,8.1,11.6,FALSE,21
"DA100AH","OK",TRUE,6.8,7.1,11.2,FALSE,16
"DA100AJ","OK",FALSE,30,30,30,TRUE,5
"DA100AL","OK",TRUE,15.2,6.5,30,TRUE,9
"DA100AN","OK",FALSE,11.9,6.4,30,TRUE,17
"DA100AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DA100AP","No Data",NA,NA,NA,NA,TRUE,0
"DA100AQ","OK",TRUE,7.6,8.9,11.2,TRUE,15
"DA100AR","OK",TRUE,6.3,7,9.3,TRUE,9
"DA100AS","OK",TRUE,8.8,6.4,30,TRUE,11
"DA100AT","OK",FALSE,6,5.9,7.4,TRUE,6
"DA100AU","OK",FALSE,6.1,5.3,10.3,TRUE,7
"DA100AW","OK",FALSE,18,6.7,30,TRUE,12
"DA100AX","OK",TRUE,13,5.1,30,TRUE,13
"DA100AZ","OK",TRUE,14.4,5.6,30,TRUE,39
"DA100BA","OK",FALSE,5.2,5.1,6.7,TRUE,11
"DA100BB","OK",FALSE,15.1,5.3,30,TRUE,10
"DA100BD","OK",FALSE,13.2,5.6,30,TRUE,16
"DA100BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DA100BE","No Data",NA,NA,NA,NA,FALSE,0
"DA100BF","No premises",NA,NA,NA,NA,TRUE,0
"DA100BG","OK",TRUE,10.8,4.8,30,TRUE,11
"DA100BH","OK",TRUE,8.9,5.3,30,TRUE,27
"DA100BJ","OK",FALSE,9.9,6.4,30,TRUE,18
"DA100BL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DA100BN","OK",TRUE,8.6,3.6,30,TRUE,15
"DA100BP","OK",FALSE,8.6,6.1,19.6,TRUE,4
"DA100BQ","OK",TRUE,11.8,4.3,30,TRUE,19
"DA100BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DA100BS","No Data",NA,NA,NA,NA,TRUE,0
"DA100BT","OK",FALSE,17.6,5.2,30,TRUE,6
"DA100BU","OK",FALSE,9.1,5.5,30,TRUE,19
"DA100BW","OK",TRUE,14.5,5.6,30,TRUE,16
"DA100BX","OK",TRUE,7.5,4.5,30,TRUE,27
"DA100BY","OK",FALSE,11.7,5,30,TRUE,21
"DA100BZ","No premises",NA,NA,NA,NA,TRUE,0
"DA100DA","No premises",NA,NA,NA,NA,FALSE,0
"DA100DB","OK",FALSE,29.2,9.3,30,TRUE,8
"DA100DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DA100DF","No Data",NA,NA,NA,NA,TRUE,0
"DA100DG","OK",FALSE,6.6,6.7,9.2,TRUE,8
"DA100DH","OK",TRUE,10.1,5.5,30,TRUE,6
"DA100DJ","OK",TRUE,14.7,5.7,30,TRUE,20
"DA100DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DA100DN","OK",FALSE,29.6,5.8,30,TRUE,3
"DA100DP","OK",FALSE,12.6,6.2,30,TRUE,6
"DA100DQ","OK",TRUE,11.8,6.3,30,TRUE,19
"DA100DR","OK",TRUE,14.5,6,30,TRUE,33
"DA100DS","OK",FALSE,9.3,7,30,TRUE,23
"DA100DT","OK",FALSE,13.9,6.1,30,TRUE,8
