"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L89XD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L89XP","OK",FALSE,29.4,30,30,TRUE,33
"L89XS","OK",FALSE,17.9,13.3,30,TRUE,33
"L89XT","OK",FALSE,20.6,13.8,30,TRUE,14
"L89XU","OK",FALSE,25.3,15.1,30,TRUE,14
"L89XX","OK",FALSE,20.3,18.3,30,TRUE,9
"L89XY","OK",FALSE,28.8,20,30,TRUE,12
"L89XZ","OK",TRUE,16.8,16.1,30,TRUE,8
"L89XD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L89XP","OK",FALSE,29.4,30,30,TRUE,33
"L89XS","OK",FALSE,17.9,13.3,30,TRUE,33
"L89XT","OK",FALSE,20.6,13.8,30,TRUE,14
"L89XU","OK",FALSE,25.3,15.1,30,TRUE,14
"L89XX","OK",FALSE,20.3,18.3,30,TRUE,9
"L89XY","OK",FALSE,28.8,20,30,TRUE,12
"L89XZ","OK",TRUE,16.8,16.1,30,TRUE,8
