"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S38RA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S38RA","No Data",NA,NA,NA,NA,FALSE,0
"S38RD","OK",TRUE,6.2,6.7,9.1,FALSE,42
"S38RG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S38RN","OK",TRUE,6.6,7.1,9.1,FALSE,37
"S38RP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S38RQ","No Data",NA,NA,NA,NA,FALSE,0
"S38RR","No Data",NA,NA,NA,NA,FALSE,0
"S38RT","No Data",NA,NA,NA,NA,FALSE,0
"S38RU","No premises",NA,NA,NA,NA,FALSE,0
"S38RW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S38RY","OK",FALSE,9.5,8.7,12.7,TRUE,4
"S38RZ","No Data",NA,NA,NA,NA,FALSE,0
