"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G11SH","OK",FALSE,20,18.5,23.5,FALSE,4
"G11SJ","OK",FALSE,16.7,17.7,23.1,FALSE,21
"G11SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G11SL","No Data",NA,NA,NA,NA,FALSE,0
"G11SN","OK",FALSE,17.8,18.7,22.5,FALSE,41
"G11SS","OK",FALSE,20.4,21.5,23.1,FALSE,28
"G11SH","OK",FALSE,20,18.5,23.5,FALSE,4
"G11SJ","OK",FALSE,16.7,17.7,23.1,FALSE,21
"G11SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G11SL","No Data",NA,NA,NA,NA,FALSE,0
"G11SN","OK",FALSE,17.8,18.7,22.5,FALSE,41
"G11SS","OK",FALSE,20.4,21.5,23.1,FALSE,28
