"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G40RA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G40RA","No Data",NA,NA,NA,NA,FALSE,0
"G40RD","OK",FALSE,26.1,20,30,TRUE,12
"G40RE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G40RE","No Data",NA,NA,NA,NA,FALSE,0
"G40RH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G40RH","No Data",NA,NA,NA,NA,FALSE,0
"G40RL","OK",FALSE,24.1,20.8,30,TRUE,7
"G40RQ","No premises",NA,NA,NA,NA,FALSE,0
"G40RX","No premises",NA,NA,NA,NA,TRUE,0
"G40RA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G40RA","No Data",NA,NA,NA,NA,FALSE,0
"G40RD","OK",FALSE,26.1,20,30,TRUE,12
"G40RE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G40RE","No Data",NA,NA,NA,NA,FALSE,0
"G40RH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G40RH","No Data",NA,NA,NA,NA,FALSE,0
"G40RL","OK",FALSE,24.1,20.8,30,TRUE,7
"G40RQ","No premises",NA,NA,NA,NA,FALSE,0
"G40RX","No premises",NA,NA,NA,NA,TRUE,0
