"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N90LA","OK",TRUE,21.6,20,30,TRUE,34
"N90LB","OK",FALSE,30,30,30,TRUE,11
"N90LD","OK",FALSE,18,6.9,30,TRUE,25
"N90LE","OK",TRUE,30,30,30,TRUE,22
"N90LG","OK",FALSE,27.6,25,30,TRUE,12
"N90LH","OK",TRUE,23.4,6.1,30,TRUE,9
"N90LJ","OK",TRUE,29.5,20,30,TRUE,25
"N90LL","OK",FALSE,22.1,13.6,30,TRUE,18
"N90LN","OK",FALSE,17.8,6.6,30,TRUE,16
"N90LP","OK",FALSE,23.5,10.5,30,TRUE,18
"N90LQ","OK",FALSE,13.5,10.5,20,TRUE,3
"N90LR","OK",TRUE,13.7,8.2,30,TRUE,16
"N90LS","OK",FALSE,8.3,8.5,9.2,TRUE,4
"N90LT","OK",FALSE,30,30,30,TRUE,3
"N90LU","OK",TRUE,21.5,6.9,30,TRUE,25
"N90LX","OK",TRUE,14.6,5.9,30,TRUE,22
"N90LY","OK",FALSE,20.4,8.3,30,TRUE,29
