"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B31EH","OK",FALSE,30,7.8,30,TRUE,3
"B31EP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B31ER","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B31ER","No Data",NA,NA,NA,NA,TRUE,0
"B31EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B31EU","No Data",NA,NA,NA,NA,FALSE,0
"B31EH","OK",FALSE,30,7.8,30,TRUE,3
"B31EP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B31ER","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B31ER","No Data",NA,NA,NA,NA,TRUE,0
"B31EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B31EU","No Data",NA,NA,NA,NA,FALSE,0
