"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W22TA","OK",FALSE,15.6,17.3,21.4,FALSE,10
"W22TB","OK",TRUE,12.4,12.1,20.5,TRUE,10
"W22TD","OK",FALSE,30,30,30,TRUE,8
"W22TE","OK",FALSE,30,21,30,TRUE,8
"W22TF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W22TG","OK",FALSE,30,30,30,TRUE,4
"W22TH","OK",FALSE,14.3,17.9,19.7,FALSE,9
"W22TJ","OK",FALSE,12.7,14.5,18,TRUE,3
"W22TL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W22TL","No Data",NA,NA,NA,NA,TRUE,0
"W22TN","OK",FALSE,28.3,12.7,30,TRUE,4
"W22TP","OK",FALSE,15.8,16.2,22.1,FALSE,13
"W22TQ","OK",FALSE,14.4,15.3,20.2,TRUE,16
"W22TR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W22TR","No Data",NA,NA,NA,NA,FALSE,0
"W22TS","OK",TRUE,10,8,21.9,FALSE,6
"W22TT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W22TT","No Data",NA,NA,NA,NA,FALSE,0
"W22TU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W22TU","No Data",NA,NA,NA,NA,FALSE,0
"W22TW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W22TW","No Data",NA,NA,NA,NA,FALSE,0
"W22TX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W22TX","No Data",NA,NA,NA,NA,FALSE,0
"W22TY","No premises",NA,NA,NA,NA,FALSE,0
"W22TZ","OK",FALSE,14.6,15.9,20,FALSE,34
