"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BT60AA","OK",TRUE,16.6,7.3,30,TRUE,23
"BT60AB","OK",TRUE,26.1,20,30,TRUE,39
"BT60AD","OK",TRUE,19.6,20,30,TRUE,34
"BT60AE","OK",FALSE,24,20,30,TRUE,44
"BT60AG","OK",FALSE,14.6,7.8,30,TRUE,5
"BT60AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT60AH","No Data",NA,NA,NA,NA,TRUE,0
"BT60AJ","OK",FALSE,30,30,30,TRUE,5
"BT60AL","OK",TRUE,28.4,20,30,TRUE,45
"BT60AN","OK",TRUE,24.1,20,30,TRUE,47
"BT60AP","OK",FALSE,15.9,9.5,30,TRUE,21
"BT60AQ","OK",FALSE,29.8,20,30,TRUE,28
"BT60AR","OK",TRUE,20.5,20,30,TRUE,24
"BT60AS","OK",TRUE,25.6,20,30,TRUE,36
"BT60AT","OK",FALSE,30,25,30,TRUE,18
"BT60AU","OK",TRUE,30,30,30,TRUE,4
"BT60BA","OK",FALSE,30,20,30,TRUE,11
"BT60BB","OK",FALSE,21.6,17.2,30,TRUE,26
"BT60BD","OK",TRUE,25.3,20,30,TRUE,25
"BT60BF","OK",FALSE,12,12.3,14.9,FALSE,4
"BT60BG","OK",FALSE,9.1,8.5,16.7,TRUE,3
"BT60BP","OK",FALSE,22.7,20,30,TRUE,3
"BT60BQ","OK",FALSE,26.7,20,30,TRUE,20
"BT60BS","OK",FALSE,24.8,20,30,TRUE,14
"BT60BT","OK",FALSE,30,30,30,TRUE,5
"BT60BU","OK",FALSE,30,20,30,TRUE,22
"BT60BW","OK",FALSE,16.5,16.1,20,TRUE,4
"BT60BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT60BY","No Data",NA,NA,NA,NA,TRUE,0
"BT60BZ","OK",FALSE,30,30,30,TRUE,7
"BT60DA","OK",FALSE,22.4,18.2,30,TRUE,33
"BT60DB","OK",FALSE,30,19.8,30,TRUE,22
"BT60DD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT60DE","OK",TRUE,30,20,30,TRUE,27
"BT60DG","OK",FALSE,26.2,20,30,TRUE,51
"BT60DH","OK",FALSE,30,22.4,30,TRUE,26
"BT60DJ","OK",FALSE,30,30,30,TRUE,25
"BT60DL","OK",FALSE,30,25,30,TRUE,28
