"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N15RA","OK",FALSE,13.2,6.8,30,TRUE,23
"N15RE","OK",FALSE,13.9,8.8,30,TRUE,4
"N15RF","OK",FALSE,5.2,4.8,8,TRUE,3
"N15RG","OK",FALSE,30,20,30,TRUE,8
"N15RH","OK",FALSE,21.8,20,30,TRUE,7
"N15RJ","OK",FALSE,11.6,8.1,20,TRUE,4
"N15RL","OK",FALSE,17.2,10,30,TRUE,9
"N15RN","OK",TRUE,17.8,6.7,30,TRUE,15
"N15RQ","OK",FALSE,27.3,13.5,30,TRUE,3
"N15RR","OK",FALSE,25.1,20,30,TRUE,20
"N15RS","OK",FALSE,16.6,9.7,30,TRUE,31
"N15RT","OK",FALSE,27.9,13.9,30,TRUE,5
"N15RU","OK",FALSE,30,20,30,TRUE,6
"N15RW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N15RW","No Data",NA,NA,NA,NA,TRUE,0
"N15RX","OK",FALSE,11.2,10.3,20,TRUE,6
"N15RY","OK",FALSE,10.3,12,12.6,FALSE,8
