"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SA27AA","OK",TRUE,16.4,9,30,TRUE,14
"SA27AB","No premises",NA,NA,NA,NA,TRUE,0
"SA27AD","OK",FALSE,10.1,5.5,30,TRUE,5
"SA27AE","OK",FALSE,25.3,20,30,TRUE,32
"SA27AG","OK",FALSE,22.4,30,30,TRUE,15
"SA27AH","OK",TRUE,23,20,30,TRUE,32
"SA27AJ","OK",FALSE,13.2,7.8,30,TRUE,8
"SA27AL","OK",TRUE,9.9,7.1,30,TRUE,6
"SA27AN","OK",FALSE,20.7,14.9,30,TRUE,18
"SA27AP","OK",FALSE,22.7,6.1,30,TRUE,14
"SA27AQ","OK",FALSE,16.7,4.7,30,TRUE,6
"SA27AR","OK",TRUE,22.7,20,30,TRUE,12
"SA27AS","OK",FALSE,25.8,20,30,TRUE,21
"SA27AT","OK",TRUE,26.6,30,30,TRUE,19
"SA27AU","OK",TRUE,26.4,20,30,TRUE,27
"SA27AW","OK",FALSE,11.7,10.3,17,FALSE,9
"SA27AX","OK",TRUE,18.2,20,30,TRUE,31
"SA27AY","OK",TRUE,28.2,20,30,TRUE,37
"SA27AZ","OK",TRUE,17.6,20,30,TRUE,35
"SA27BA","OK",FALSE,3.3,3.1,4.2,TRUE,4
"SA27BB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SA27BD","No premises",NA,NA,NA,NA,TRUE,0
"SA27BE","OK",FALSE,17.3,6.3,30,TRUE,24
"SA27BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SA27BG","No Data",NA,NA,NA,NA,TRUE,0
"SA27BH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SA27BN","OK",TRUE,18.6,10,30,TRUE,33
"SA27BP","OK",FALSE,24.9,20,30,TRUE,32
"SA27BR","OK",FALSE,18.3,7.6,30,TRUE,21
"SA27BS","OK",TRUE,25.8,25,30,TRUE,10
"SA27BT","OK",TRUE,23.3,20,30,TRUE,28
"SA27BU","OK",TRUE,21.8,20,30,TRUE,39
"SA27BW","OK",FALSE,22.3,20,30,TRUE,7
"SA27BX","OK",TRUE,18.7,6.1,30,TRUE,12
"SA27BY","OK",TRUE,14.2,4.6,30,TRUE,32
"SA27BZ","OK",TRUE,25.1,13.1,30,TRUE,16
"SA27DA","OK",TRUE,18.4,13.2,30,TRUE,30
"SA27DB","OK",FALSE,25.3,25,30,TRUE,24
"SA27DD","OK",TRUE,28.1,20,30,TRUE,12
"SA27DE","OK",TRUE,17.2,3.8,30,TRUE,7
"SA27DF","OK",TRUE,15.5,8,30,TRUE,40
"SA27DG","OK",FALSE,12.3,10,30,TRUE,17
"SA27DH","OK",FALSE,25.6,8.9,30,TRUE,6
"SA27DJ","OK",TRUE,10.7,6.5,30,TRUE,30
"SA27DL","OK",FALSE,11.5,7.7,30,TRUE,8
"SA27DN","OK",FALSE,18.7,8.7,30,TRUE,10
"SA27DP","OK",TRUE,11,5.2,30,TRUE,32
"SA27DQ","OK",FALSE,9,7.6,30,TRUE,19
"SA27DR","OK",TRUE,9.3,4.1,30,TRUE,19
"SA27DS","OK",FALSE,21.8,20,30,TRUE,25
"SA27DT","OK",FALSE,30,30,30,TRUE,4
"SA27DU","OK",TRUE,20.1,7.6,30,TRUE,7
"SA27DW","OK",FALSE,21.4,6.4,30,TRUE,12
"SA27DX","OK",FALSE,26.2,25,30,TRUE,6
"SA27DY","OK",TRUE,24.7,20,30,TRUE,29
"SA27DZ","OK",FALSE,21.3,8.1,30,TRUE,20
"SA27EA","OK",TRUE,22.4,9.1,30,TRUE,9
"SA27EB","OK",FALSE,15.8,10,30,TRUE,3
"SA27ED","OK",FALSE,14.8,7.9,30,TRUE,6
