"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M12JB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M12JB","No Data",NA,NA,NA,NA,TRUE,0
"M12JL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M12JL","No Data",NA,NA,NA,NA,TRUE,0
"M12JN","OK",FALSE,9,9.1,13.1,TRUE,4
"M12JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M12JP","No Data",NA,NA,NA,NA,FALSE,0
"M12JQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M12JS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M12JS","No Data",NA,NA,NA,NA,FALSE,0
"M12JW","OK",FALSE,26.5,17.4,30,TRUE,11
"M12JX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M12JX","No Data",NA,NA,NA,NA,TRUE,0
"M12JZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M12JZ","No Data",NA,NA,NA,NA,TRUE,0
"M12JB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M12JB","No Data",NA,NA,NA,NA,TRUE,0
"M12JL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M12JL","No Data",NA,NA,NA,NA,TRUE,0
"M12JN","OK",FALSE,9,9.1,13.1,TRUE,4
"M12JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M12JP","No Data",NA,NA,NA,NA,FALSE,0
"M12JQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M12JS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M12JS","No Data",NA,NA,NA,NA,FALSE,0
"M12JW","OK",FALSE,26.5,17.4,30,TRUE,11
"M12JX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M12JX","No Data",NA,NA,NA,NA,TRUE,0
"M12JZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M12JZ","No Data",NA,NA,NA,NA,TRUE,0
