"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LA32AA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA32AB","OK",TRUE,4.9,3.1,9.4,FALSE,3
"LA32AD","OK",TRUE,10.5,10.9,17.9,FALSE,24
"LA32AE","OK",FALSE,10.9,10.3,17.6,FALSE,28
"LA32AF","OK",FALSE,11.4,11.1,16.8,FALSE,6
"LA32AG","OK",FALSE,14.8,16.3,20.7,FALSE,6
"LA32AH","OK",FALSE,12,12.7,17.2,FALSE,27
"LA32AJ","OK",FALSE,13.6,13.9,20.9,FALSE,19
"LA32AL","OK",FALSE,13.4,14.6,18.7,FALSE,12
"LA32AN","OK",FALSE,14,14.8,19.4,FALSE,6
"LA32AP","OK",FALSE,13,14.8,17.6,FALSE,12
"LA32AQ","OK",FALSE,11.6,11.3,12.8,FALSE,3
"LA32AR","OK",FALSE,9.2,9.1,17.5,FALSE,20
"LA32AS","OK",FALSE,15.6,16.8,22.9,FALSE,21
"LA32AT","OK",FALSE,16.7,19.6,21.1,FALSE,10
"LA32AU","OK",FALSE,11.8,10.5,22,FALSE,17
"LA32AX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA32AY","OK",TRUE,12.1,15.5,21,FALSE,20
"LA32AZ","OK",TRUE,13.5,16,20.5,FALSE,9
"LA32BA","OK",FALSE,16.8,17.1,20.8,FALSE,13
"LA32BB","OK",FALSE,18.5,18.7,21,FALSE,11
"LA32BD","OK",FALSE,17.6,18.7,21.4,FALSE,18
"LA32BE","OK",TRUE,15.1,17,21.3,FALSE,29
"LA32BG","OK",FALSE,17.8,18,20.4,FALSE,3
"LA32BH","OK",FALSE,8.3,8.2,12.9,FALSE,16
"LA32BJ","OK",TRUE,12.9,16.2,24.4,FALSE,11
"LA32BL","OK",FALSE,18.8,18.7,22.3,FALSE,8
"LA32BN","OK",TRUE,12.4,8.6,20.4,FALSE,9
"LA32BP","OK",TRUE,17.5,18.3,23.5,FALSE,22
"LA32BQ","OK",TRUE,14.9,16.5,19.5,FALSE,22
"LA32BS","OK",FALSE,18.7,19.5,19.7,FALSE,3
"LA32BT","OK",TRUE,17,19.1,22,FALSE,35
"LA32BU","OK",FALSE,19.2,20,24.4,FALSE,17
"LA32BW","OK",FALSE,13.7,16.7,20.4,FALSE,8
"LA32BX","OK",FALSE,17.5,20.2,23.1,FALSE,13
"LA32DB","OK",FALSE,8.6,9,11,FALSE,16
"LA32DE","OK",FALSE,15.2,15.9,22.4,FALSE,18
"LA32DF","OK",FALSE,17.5,18.3,21.6,FALSE,25
"LA32DG","OK",FALSE,16.4,17.1,21,FALSE,23
"LA32DH","OK",FALSE,18.3,17.3,22.5,FALSE,11
"LA32DJ","OK",TRUE,11.3,14.3,20.1,FALSE,12
"LA32DL","OK",FALSE,13.5,15.1,18.4,FALSE,10
"LA32DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA32DN","No Data",NA,NA,NA,NA,FALSE,0
"LA32DP","OK",FALSE,8.7,9.3,10.9,FALSE,28
"LA32DQ","OK",FALSE,15,17.3,22.1,FALSE,17
"LA32DR","OK",FALSE,16.3,18.3,23.6,FALSE,21
"LA32DS","OK",TRUE,15.7,17.7,22.8,FALSE,25
"LA32DT","OK",FALSE,17.8,17.8,22.4,FALSE,12
"LA32DU","OK",FALSE,17.1,17.9,21.1,FALSE,14
"LA32DX","OK",FALSE,14.1,16.1,19,FALSE,13
"LA32DY","OK",FALSE,18.7,19.1,22.1,FALSE,20
"LA32EA","OK",FALSE,18.6,17.7,21.3,FALSE,3
"LA32EB","OK",FALSE,12.8,13.4,20.6,FALSE,11
"LA32ED","OK",FALSE,16.1,16.7,20.7,FALSE,3
"LA32EE","OK",FALSE,16.9,19.3,22.3,FALSE,19
"LA32EF","OK",FALSE,14.9,16.4,20.5,FALSE,14
"LA32EG","OK",FALSE,11.2,12.1,18,FALSE,12
"LA32EH","OK",FALSE,12.6,14.8,18,FALSE,15
"LA32EJ","OK",FALSE,19.2,20.3,22,FALSE,9
