"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WR53AA","OK",FALSE,30,24.8,30,TRUE,8
"WR53AB","OK",FALSE,7.7,5.9,30,TRUE,17
"WR53AD","OK",TRUE,17.5,4.1,30,TRUE,15
"WR53AE","OK",TRUE,29.3,4.1,30,TRUE,7
"WR53AF","OK",TRUE,16,3.7,30,TRUE,6
"WR53AG","OK",TRUE,13.5,4.6,30,TRUE,12
"WR53AH","OK",TRUE,6.5,4.5,30,TRUE,15
"WR53AJ","OK",FALSE,11.7,5,30,TRUE,7
"WR53AL","OK",TRUE,13.8,5,30,TRUE,33
"WR53AN","OK",FALSE,18.7,6.5,30,TRUE,5
"WR53AP","OK",TRUE,21,4.9,30,TRUE,39
"WR53AQ","OK",TRUE,12.6,4.4,30,TRUE,8
"WR53AR","OK",TRUE,11,4.3,30,TRUE,24
"WR53AS","OK",TRUE,21.1,4.1,30,TRUE,38
"WR53AT","OK",FALSE,17.1,4.5,30,TRUE,6
"WR53AU","OK",TRUE,21.1,4.2,30,TRUE,15
"WR53AW","OK",TRUE,9,4.2,30,TRUE,40
"WR53AX","OK",FALSE,13.8,4.4,30,TRUE,9
"WR53AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WR53AZ","OK",TRUE,12.9,3.7,30,TRUE,9
"WR53BA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WR53BB","OK",TRUE,13.2,3.5,30,TRUE,8
"WR53BD","OK",TRUE,18,4.4,30,TRUE,23
"WR53BE","OK",TRUE,11.7,4.4,30,TRUE,9
"WR53BF","OK",TRUE,7.3,4.1,30,TRUE,17
"WR53BG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WR53BH","OK",FALSE,13.4,5,30,TRUE,5
"WR53BJ","OK",TRUE,7.6,3.8,30,TRUE,27
"WR53BN","OK",FALSE,27.1,23.4,30,TRUE,7
"WR53BP","No premises",NA,NA,NA,NA,TRUE,0
"WR53BQ","OK",TRUE,15.5,3.2,30,TRUE,4
"WR53BS","OK",TRUE,3,3.4,7.2,TRUE,9
"WR53BW","OK",TRUE,7.7,6.9,30,TRUE,27
"WR53BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR53BX","No Data",NA,NA,NA,NA,TRUE,0
"WR53BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR53BY","No Data",NA,NA,NA,NA,FALSE,0
"WR53BZ","OK",FALSE,30,30,30,TRUE,4
"WR53DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR53DA","No Data",NA,NA,NA,NA,TRUE,0
"WR53DB","OK",TRUE,6.8,3.1,25.9,TRUE,19
"WR53DD","OK",TRUE,4.7,4.8,8.8,FALSE,33
"WR53DE","OK",FALSE,6.3,5.2,10.3,TRUE,3
"WR53DF","No premises",NA,NA,NA,NA,TRUE,0
"WR53DG","OK",TRUE,2,2,3.5,TRUE,3
"WR53DH","OK",TRUE,10.8,4.4,30,TRUE,29
"WR53DJ","OK",TRUE,13.7,3.6,30,TRUE,24
"WR53DL","OK",TRUE,14.9,2.1,30,TRUE,5
"WR53DN","OK",TRUE,11.3,4,30,TRUE,9
"WR53DP","OK",TRUE,6.3,3.4,30,TRUE,22
"WR53DQ","OK",TRUE,6.4,5,30,TRUE,25
"WR53DR","OK",TRUE,8.3,4.3,30,TRUE,7
"WR53DT","OK",FALSE,19.1,5.9,30,TRUE,5
"WR53DU","OK",TRUE,19.5,4.4,30,TRUE,34
"WR53DW","OK",TRUE,4,4,7.6,TRUE,5
"WR53DX","OK",TRUE,13.2,4.4,30,TRUE,34
"WR53DY","OK",TRUE,12.5,3.9,30,TRUE,25
"WR53DZ","OK",FALSE,3.7,3.5,4.4,TRUE,4
"WR53EA","OK",TRUE,12.3,3.6,30,TRUE,15
"WR53EB","OK",FALSE,18.3,4.1,30,TRUE,7
"WR53ED","OK",TRUE,15,5.4,30,TRUE,32
"WR53EF","No premises",NA,NA,NA,NA,FALSE,0
"WR53EG","OK",TRUE,10.2,4.6,30,TRUE,13
"WR53EH","OK",TRUE,30,22.9,30,TRUE,10
"WR53EJ","OK",FALSE,19.9,7.5,30,TRUE,9
"WR53EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR53EL","No Data",NA,NA,NA,NA,TRUE,0
"WR53EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR53EN","No Data",NA,NA,NA,NA,FALSE,0
"WR53EP","OK",TRUE,22.7,5.9,30,TRUE,21
"WR53ER","OK",TRUE,13.6,4.5,30,TRUE,26
"WR53ES","OK",TRUE,3.5,3.6,5.3,TRUE,5
"WR53ET","OK",TRUE,14.1,4.4,30,TRUE,16
"WR53EU","OK",TRUE,8,3.2,30,TRUE,16
"WR53EW","OK",TRUE,19.8,5.4,30,TRUE,22
"WR53EX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR53EX","No Data",NA,NA,NA,NA,TRUE,0
"WR53EY","OK",TRUE,25.2,4.5,30,TRUE,23
"WR53EZ","OK",TRUE,3,2.8,4.8,TRUE,4
"WR53FA","OK",FALSE,5.4,5.6,7,FALSE,11
"WR53FB","OK",TRUE,4.4,4.4,7,FALSE,5
"WR53FD","OK",TRUE,3.5,3.7,5.3,FALSE,33
"WR53FE","OK",FALSE,3.9,4.3,4.4,FALSE,5
"WR53FF","OK",TRUE,3.3,3.9,4.5,FALSE,9
"WR53FG","OK",TRUE,3.3,3.9,4.6,FALSE,7
"WR53FH","OK",TRUE,2.7,3,3.7,FALSE,9
"WR53FJ","OK",TRUE,3.4,3.4,4.5,FALSE,8
"WR53FL","OK",FALSE,16.3,15.9,21.6,FALSE,5
"WR53FN","OK",TRUE,5.7,6.3,7.1,FALSE,9
"WR53GA","OK",TRUE,5.1,5.3,7.6,FALSE,16
