"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N146AA","OK",FALSE,25,30,30,TRUE,7
"N146AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N146AD","No Data",NA,NA,NA,NA,TRUE,0
"N146AE","OK",FALSE,26.1,13.3,30,TRUE,11
"N146AF","OK",TRUE,30,30,30,TRUE,8
"N146AG","OK",FALSE,10.7,9.4,15.3,TRUE,5
"N146AH","OK",FALSE,20,7.3,30,TRUE,5
"N146AJ","OK",FALSE,22.6,20,30,TRUE,13
"N146AL","OK",FALSE,11.7,7.8,30,TRUE,12
"N146AN","OK",FALSE,11.3,6.6,30,TRUE,6
"N146AP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"N146AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N146AQ","No Data",NA,NA,NA,NA,TRUE,0
"N146AR","OK",FALSE,20.5,7.6,30,TRUE,18
"N146AS","OK",TRUE,21.5,19.3,30,TRUE,8
"N146AT","OK",TRUE,23.3,7.6,30,TRUE,10
"N146AU","OK",TRUE,26.8,7.9,30,TRUE,14
"N146AX","OK",FALSE,17.8,6.9,30,TRUE,10
"N146AY","OK",TRUE,19.6,7.7,30,TRUE,14
"N146BA","OK",FALSE,20.6,13.5,30,TRUE,25
"N146BB","OK",FALSE,20.3,7.8,30,TRUE,10
"N146BD","OK",TRUE,24.4,13.1,30,TRUE,25
"N146BE","OK",TRUE,18.9,7.7,30,TRUE,36
"N146BG","OK",TRUE,14.3,8.6,30,TRUE,25
"N146BN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N146BP","OK",TRUE,21.6,20,30,TRUE,31
"N146BQ","No premises",NA,NA,NA,NA,FALSE,0
"N146BS","No premises",NA,NA,NA,NA,TRUE,0
"N146BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N146BT","No Data",NA,NA,NA,NA,TRUE,0
"N146BW","No premises",NA,NA,NA,NA,TRUE,0
"N146BY","No premises",NA,NA,NA,NA,FALSE,0
"N146BZ","OK",FALSE,28.4,30,30,TRUE,47
"N146DA","OK",FALSE,30,11.1,30,TRUE,43
"N146DB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"N146DD","OK",FALSE,23.7,24.7,30,TRUE,4
"N146DE","OK",TRUE,21.1,11.2,30,TRUE,19
"N146DF","OK",FALSE,23.2,10.6,30,TRUE,46
"N146DG","OK",FALSE,17.1,6.5,30,TRUE,14
"N146DH","OK",FALSE,30,20,30,TRUE,23
"N146DJ","OK",FALSE,28.8,10.3,30,TRUE,32
"N146DL","OK",FALSE,25.3,9,30,TRUE,4
"N146DN","OK",FALSE,30,10.1,30,TRUE,11
"N146DP","OK",FALSE,23.2,7.8,30,TRUE,7
"N146DQ","OK",TRUE,30,25,30,TRUE,30
"N146DR","OK",FALSE,30,30,30,TRUE,4
