"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L48RT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L48RT","No Data",NA,NA,NA,NA,FALSE,0
"L48RU","OK",FALSE,14.7,15.4,20.8,FALSE,6
"L48RX","OK",FALSE,17.5,19.3,20.3,TRUE,10
"L48RY","OK",FALSE,17.1,18.2,19.4,FALSE,10
"L48RZ","OK",FALSE,16.3,17.1,21.7,FALSE,12
"L48RT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L48RT","No Data",NA,NA,NA,NA,FALSE,0
"L48RU","OK",FALSE,14.7,15.4,20.8,FALSE,6
"L48RX","OK",FALSE,17.5,19.3,20.3,TRUE,10
"L48RY","OK",FALSE,17.1,18.2,19.4,FALSE,10
"L48RZ","OK",FALSE,16.3,17.1,21.7,FALSE,12
