"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N80BA","OK",FALSE,27.1,20,30,TRUE,25
"N80BB","OK",TRUE,27.3,20,30,TRUE,57
"N80BD","OK",FALSE,24.9,15.2,30,TRUE,32
"N80BE","OK",TRUE,30,20,30,TRUE,46
"N80BF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N80BF","No Data",NA,NA,NA,NA,TRUE,0
"N80BG","OK",TRUE,23.6,20,30,TRUE,31
"N80BH","OK",TRUE,27.5,20,30,TRUE,29
"N80BJ","OK",TRUE,22.9,20,30,TRUE,47
"N80BL","OK",FALSE,30,25,30,TRUE,40
"N80BN","OK",TRUE,23.1,7.5,30,TRUE,27
"N80BP","OK",TRUE,25.7,20,30,TRUE,29
"N80BS","OK",TRUE,25.6,20,30,TRUE,41
"N80BT","OK",FALSE,30,30,30,TRUE,9
"N80BU","OK",TRUE,23.3,20,30,TRUE,21
