"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E16QE","OK",TRUE,16.8,18.4,22.7,TRUE,33
"E16QF","OK",FALSE,15.4,18,22.2,FALSE,18
"E16QG","OK",FALSE,15.7,16.6,21,FALSE,7
"E16QH","OK",FALSE,17.8,20,23.3,TRUE,29
"E16QJ","OK",FALSE,16.4,18.3,21,FALSE,4
"E16QL","OK",TRUE,15.4,16,24.2,TRUE,43
"E16QQ","OK",FALSE,19.8,20,21.2,FALSE,4
"E16QR","OK",TRUE,14.4,16,23.3,TRUE,32
"E16QS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E16QS","No Data",NA,NA,NA,NA,FALSE,0
"E16QT","OK",TRUE,14.9,16.5,22.6,FALSE,36
"E16QU","No premises",NA,NA,NA,NA,FALSE,0
"E16QE","OK",TRUE,16.8,18.4,22.7,TRUE,33
"E16QF","OK",FALSE,15.4,18,22.2,FALSE,18
"E16QG","OK",FALSE,15.7,16.6,21,FALSE,7
"E16QH","OK",FALSE,17.8,20,23.3,TRUE,29
"E16QJ","OK",FALSE,16.4,18.3,21,FALSE,4
"E16QL","OK",TRUE,15.4,16,24.2,TRUE,43
"E16QQ","OK",FALSE,19.8,20,21.2,FALSE,4
"E16QR","OK",TRUE,14.4,16,23.3,TRUE,32
"E16QS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E16QS","No Data",NA,NA,NA,NA,FALSE,0
"E16QT","OK",TRUE,14.9,16.5,22.6,FALSE,36
"E16QU","No premises",NA,NA,NA,NA,FALSE,0
