"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E59WA","No premises",NA,NA,NA,NA,FALSE,0
"E59WD","No premises",NA,NA,NA,NA,FALSE,0
"E59WF","No premises",NA,NA,NA,NA,FALSE,0
"E59WR","No premises",NA,NA,NA,NA,FALSE,0
"E59WU","No premises",NA,NA,NA,NA,FALSE,0
"E59WY","No premises",NA,NA,NA,NA,FALSE,0
"E59WZ","No premises",NA,NA,NA,NA,FALSE,0
"E59WA","No premises",NA,NA,NA,NA,FALSE,0
"E59WD","No premises",NA,NA,NA,NA,FALSE,0
"E59WF","No premises",NA,NA,NA,NA,FALSE,0
"E59WR","No premises",NA,NA,NA,NA,FALSE,0
"E59WU","No premises",NA,NA,NA,NA,FALSE,0
"E59WY","No premises",NA,NA,NA,NA,FALSE,0
"E59WZ","No premises",NA,NA,NA,NA,FALSE,0
