"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NE34AA","OK",FALSE,15.5,8.1,30,TRUE,18
"NE34AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE34AB","No Data",NA,NA,NA,NA,TRUE,0
"NE34AD","OK",FALSE,26.9,25.3,30,TRUE,15
"NE34AE","OK",TRUE,30,20,30,TRUE,21
"NE34AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE34AG","No Data",NA,NA,NA,NA,FALSE,0
"NE34AH","OK",FALSE,30,20,30,TRUE,34
"NE34AJ","OK",FALSE,29.9,20,30,TRUE,17
"NE34AL","OK",TRUE,30,20,30,TRUE,24
"NE34AN","OK",FALSE,30,30,30,TRUE,15
"NE34AP","OK",TRUE,30,20,30,TRUE,24
"NE34AQ","OK",FALSE,30,24.2,30,TRUE,36
"NE34AR","No premises",NA,NA,NA,NA,FALSE,0
"NE34AT","No premises",NA,NA,NA,NA,TRUE,0
"NE34AU","No premises",NA,NA,NA,NA,FALSE,0
"NE34AW","No premises",NA,NA,NA,NA,FALSE,0
"NE34AY","OK",TRUE,27,17,30,TRUE,29
"NE34BA","OK",TRUE,30,20,30,TRUE,18
"NE34BB","OK",FALSE,26.3,17.4,30,TRUE,11
"NE34BD","OK",FALSE,28.3,18.1,30,TRUE,22
"NE34BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE34BE","No Data",NA,NA,NA,NA,TRUE,0
"NE34BF","OK",FALSE,14.6,14.7,19.2,TRUE,4
"NE34BG","OK",FALSE,20.6,17,30,TRUE,8
"NE34BH","OK",FALSE,30,30,30,TRUE,30
"NE34BJ","OK",FALSE,30,20.9,30,TRUE,16
"NE34BL","OK",FALSE,28.7,19.5,30,TRUE,19
"NE34BP","No premises",NA,NA,NA,NA,TRUE,0
"NE34BQ","OK",FALSE,29.4,29.1,30,TRUE,10
"NE34BY","No premises",NA,NA,NA,NA,TRUE,0
"NE34DA","OK",FALSE,18.2,20,22,TRUE,9
"NE34DD","No premises",NA,NA,NA,NA,FALSE,0
"NE34DE","OK",FALSE,26.8,20,30,TRUE,31
"NE34DH","OK",FALSE,20.1,20,30,TRUE,14
"NE34DJ","OK",FALSE,21.3,19.2,30,TRUE,11
"NE34DL","No Data",NA,NA,NA,NA,TRUE,0
"NE34DN","OK",FALSE,30,20.1,30,TRUE,9
"NE34DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE34DP","No Data",NA,NA,NA,NA,TRUE,0
"NE34DQ","OK",FALSE,18.9,19.5,30,TRUE,9
"NE34DR","OK",TRUE,29.9,28.9,30,TRUE,13
"NE34DS","OK",FALSE,30,18,30,TRUE,7
"NE34DT","OK",TRUE,30,27.7,30,TRUE,8
"NE34DU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE34DX","OK",FALSE,30,20,30,TRUE,18
"NE34DY","OK",FALSE,30,30,30,TRUE,11
"NE34EA","OK",TRUE,17.2,16.5,30,TRUE,10
"NE34ES","OK",FALSE,30,20,30,TRUE,42
"NE34ET","No Data",NA,NA,NA,NA,TRUE,0
"NE34EU","OK",TRUE,30,20,30,TRUE,31
"NE34EX","OK",FALSE,30,30,30,TRUE,8
"NE34EY","OK",TRUE,27.3,20,30,TRUE,19
"NE34HA","OK",TRUE,23.8,20,30,TRUE,14
"NE34HB","OK",FALSE,30,20,30,TRUE,19
"NE34HD","OK",FALSE,30,16.4,30,TRUE,5
"NE34HE","OK",FALSE,30,20,30,TRUE,28
"NE34HH","OK",FALSE,26.9,22.8,30,TRUE,40
"NE34HJ","OK",FALSE,30,30,30,TRUE,22
"NE34HL","OK",FALSE,22.2,17.4,30,TRUE,23
"NE34HN","OK",TRUE,16.1,14.2,30,TRUE,20
"NE34HS","OK",FALSE,30,30,30,TRUE,27
"NE34HT","OK",FALSE,29,19,30,TRUE,18
"NE34HU","OK",FALSE,27.3,30,30,TRUE,3
"NE34HX","OK",FALSE,17.1,7.7,30,TRUE,5
"NE34HY","OK",TRUE,12.9,9.2,30,TRUE,7
"NE34JA","OK",FALSE,25.6,20,30,TRUE,35
