"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M13NB","No Data",NA,NA,NA,NA,TRUE,0
"M13NF","OK",FALSE,27.9,17.2,30,TRUE,21
"M13NJ","OK",TRUE,10.6,7.8,21.8,TRUE,8
"M13NR","OK",FALSE,17.1,16.9,30,TRUE,33
"M13NT","OK",FALSE,30,30,30,TRUE,30
"M13NY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M13NY","No Data",NA,NA,NA,NA,TRUE,0
"M13NZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M13NZ","No Data",NA,NA,NA,NA,TRUE,0
"M13NB","No Data",NA,NA,NA,NA,TRUE,0
"M13NF","OK",FALSE,27.9,17.2,30,TRUE,21
"M13NJ","OK",TRUE,10.6,7.8,21.8,TRUE,8
"M13NR","OK",FALSE,17.1,16.9,30,TRUE,33
"M13NT","OK",FALSE,30,30,30,TRUE,30
"M13NY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M13NY","No Data",NA,NA,NA,NA,TRUE,0
"M13NZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M13NZ","No Data",NA,NA,NA,NA,TRUE,0
