"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W1T6AA","OK",FALSE,28.2,19.8,30,TRUE,11
"W1T6AB","No premises",NA,NA,NA,NA,FALSE,0
"W1T6AD","OK",FALSE,11.5,11.5,11.5,TRUE,3
"W1T6AE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"W1T6AF","No premises",NA,NA,NA,NA,TRUE,0
"W1T6AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T6AG","No Data",NA,NA,NA,NA,TRUE,0
"W1T6AH","No premises",NA,NA,NA,NA,TRUE,0
"W1T6AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T6AJ","No Data",NA,NA,NA,NA,TRUE,0
"W1T6AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T6AL","No Data",NA,NA,NA,NA,FALSE,0
"W1T6AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T6AN","No Data",NA,NA,NA,NA,TRUE,0
"W1T6AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T6AP","No Data",NA,NA,NA,NA,TRUE,0
"W1T6AQ","No premises",NA,NA,NA,NA,TRUE,0
"W1T6AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T6AR","No Data",NA,NA,NA,NA,TRUE,0
"W1T6AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T6AS","No Data",NA,NA,NA,NA,TRUE,0
"W1T6AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T6AU","No Data",NA,NA,NA,NA,TRUE,0
"W1T6AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T6AW","No Data",NA,NA,NA,NA,TRUE,0
"W1T6AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T6AZ","No Data",NA,NA,NA,NA,TRUE,0
"W1T6BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T6BA","No Data",NA,NA,NA,NA,TRUE,0
"W1T6BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T6BB","No Data",NA,NA,NA,NA,TRUE,0
"W1T6BD","OK",TRUE,30,22,30,TRUE,13
"W1T6BE","OK",FALSE,20.5,20,30,TRUE,15
"W1T6BF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T6BF","No Data",NA,NA,NA,NA,TRUE,0
"W1T6BG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"W1T6BH","No premises",NA,NA,NA,NA,FALSE,0
"W1T6BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T6BJ","No Data",NA,NA,NA,NA,TRUE,0
"W1T6BL","OK",FALSE,18.2,20,20,TRUE,3
"W1T6BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T6BN","No Data",NA,NA,NA,NA,TRUE,0
"W1T6BQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
