"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L54LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L54LA","No Data",NA,NA,NA,NA,FALSE,0
"L54LH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L54LH","No Data",NA,NA,NA,NA,FALSE,0
"L54LJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L54LJ","No Data",NA,NA,NA,NA,TRUE,0
"L54LS","OK",FALSE,15.1,16.9,18.6,TRUE,13
"L54LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L54LA","No Data",NA,NA,NA,NA,FALSE,0
"L54LH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L54LH","No Data",NA,NA,NA,NA,FALSE,0
"L54LJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L54LJ","No Data",NA,NA,NA,NA,TRUE,0
"L54LS","OK",FALSE,15.1,16.9,18.6,TRUE,13
