"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B24QA","No premises",NA,NA,NA,NA,FALSE,0
"B24QB","No premises",NA,NA,NA,NA,FALSE,0
"B24QD","No premises",NA,NA,NA,NA,FALSE,0
"B24QJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B24QQ","No premises",NA,NA,NA,NA,FALSE,0
"B24QZ","No premises",NA,NA,NA,NA,FALSE,0
"B24QA","No premises",NA,NA,NA,NA,FALSE,0
"B24QB","No premises",NA,NA,NA,NA,FALSE,0
"B24QD","No premises",NA,NA,NA,NA,FALSE,0
"B24QJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B24QQ","No premises",NA,NA,NA,NA,FALSE,0
"B24QZ","No premises",NA,NA,NA,NA,FALSE,0
