"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G59RB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G59RB","No Data",NA,NA,NA,NA,FALSE,0
"G59RD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G59RD","No Data",NA,NA,NA,NA,FALSE,0
"G59RE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G59RE","No Data",NA,NA,NA,NA,FALSE,0
"G59RN","OK",FALSE,7.3,6.8,11.5,FALSE,4
"G59RP","OK",FALSE,14,15.1,18.2,FALSE,11
"G59RR","OK",FALSE,12.6,12.6,16.6,FALSE,6
"G59RU","OK",FALSE,11.9,12.3,15.6,FALSE,4
"G59RY","OK",FALSE,9.9,11.5,14.3,FALSE,7
