"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DL79AA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL79AB","No premises",NA,NA,NA,NA,TRUE,0
"DL79AE","OK",FALSE,6.8,6.9,7.1,TRUE,4
"DL79AF","OK",FALSE,4.4,4.5,4.9,TRUE,5
"DL79AG","OK",FALSE,6.2,6.3,7.3,TRUE,4
"DL79AH","OK",TRUE,10.7,5.7,30,TRUE,8
"DL79AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79AJ","No Data",NA,NA,NA,NA,TRUE,0
"DL79AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79AL","No Data",NA,NA,NA,NA,TRUE,0
"DL79AN","OK",FALSE,7.9,7.8,9.9,TRUE,5
"DL79AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL79AP","No Data",NA,NA,NA,NA,FALSE,0
"DL79AQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL79AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79AR","No Data",NA,NA,NA,NA,TRUE,0
"DL79AS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL79AT","OK",FALSE,21.8,4.9,30,TRUE,4
"DL79AU","OK",FALSE,6,5.3,9.2,TRUE,3
"DL79AW","No premises",NA,NA,NA,NA,TRUE,0
"DL79AX","OK",TRUE,6.1,7.3,10.7,TRUE,5
"DL79AY","OK",TRUE,4.1,3.3,6.5,TRUE,5
"DL79AZ","OK",FALSE,8.1,8,11.7,TRUE,4
"DL79BA","OK",FALSE,11.8,6.6,30,TRUE,13
"DL79BB","OK",FALSE,18.8,11.2,30,TRUE,8
"DL79BD","OK",FALSE,11.3,8.2,30,TRUE,8
"DL79BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79BE","No Data",NA,NA,NA,NA,TRUE,0
"DL79BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL79BG","No Data",NA,NA,NA,NA,FALSE,0
"DL79BH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL79BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL79BJ","No Data",NA,NA,NA,NA,FALSE,0
"DL79BL","OK",FALSE,5.2,5,8,FALSE,4
"DL79BN","OK",TRUE,4,3.5,7.9,TRUE,12
"DL79BP","OK",TRUE,6.4,4.7,26.1,TRUE,9
"DL79BQ","OK",FALSE,10.7,7,30,TRUE,8
"DL79BW","OK",TRUE,9.2,1.9,30,TRUE,11
"DL79DA","OK",TRUE,2.6,2.5,3.2,FALSE,4
"DL79DB","OK",TRUE,4.5,4.8,7,TRUE,13
"DL79DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL79DD","No Data",NA,NA,NA,NA,FALSE,0
"DL79DE","OK",FALSE,2.6,2.7,2.7,TRUE,4
"DL79DF","OK",TRUE,17.4,7.3,30,TRUE,5
"DL79DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79DG","No Data",NA,NA,NA,NA,TRUE,0
"DL79DJ","OK",FALSE,7,6.9,7.8,TRUE,4
"DL79DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DL79DN","OK",TRUE,1.4,1.2,2.8,FALSE,18
"DL79DP","OK",TRUE,2.2,2.4,2.8,FALSE,4
"DL79DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL79DR","No Data",NA,NA,NA,NA,FALSE,0
"DL79DS","OK",TRUE,1.7,1.6,2.8,FALSE,8
"DL79DT","OK",TRUE,1.7,1.7,2,FALSE,3
"DL79DU","OK",TRUE,1.3,0.7,2.5,FALSE,7
"DL79DW","OK",TRUE,1.5,1.5,2.5,FALSE,17
"DL79DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL79DX","No Data",NA,NA,NA,NA,FALSE,0
"DL79DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL79DY","No Data",NA,NA,NA,NA,FALSE,0
"DL79DZ","OK",TRUE,1,1,2,FALSE,5
"DL79EA","OK",TRUE,1.5,1.5,2.3,FALSE,13
"DL79EB","OK",TRUE,1.6,1.6,2.3,FALSE,6
"DL79ED","OK",TRUE,10.8,7,30,TRUE,26
"DL79EE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DL79EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL79EF","No Data",NA,NA,NA,NA,FALSE,0
"DL79EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL79EH","No Data",NA,NA,NA,NA,FALSE,0
"DL79EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79EL","No Data",NA,NA,NA,NA,TRUE,0
"DL79EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL79EN","No Data",NA,NA,NA,NA,FALSE,0
"DL79EP","OK",FALSE,3.2,3.2,3.4,TRUE,3
"DL79ER","OK",TRUE,1.4,0.7,3.7,TRUE,10
"DL79ES","No Data",NA,NA,NA,NA,TRUE,0
"DL79ET","OK",TRUE,13.8,1.4,30,TRUE,3
"DL79EU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DL79EW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79EW","No Data",NA,NA,NA,NA,TRUE,0
"DL79EX","OK",TRUE,17.1,2.4,30,TRUE,10
"DL79EY","OK",TRUE,9.9,1.4,30,TRUE,8
"DL79FB","OK",TRUE,1.1,1.2,1.4,FALSE,4
"DL79HA","No premises",NA,NA,NA,NA,TRUE,0
"DL79HB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DL79HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79HD","No Data",NA,NA,NA,NA,TRUE,0
"DL79HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79HE","No Data",NA,NA,NA,NA,TRUE,0
"DL79HG","OK",TRUE,13.7,1.9,30,TRUE,9
"DL79HH","OK",TRUE,20.6,20.6,30,TRUE,3
"DL79HJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79HJ","No Data",NA,NA,NA,NA,TRUE,0
"DL79HL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79HL","No Data",NA,NA,NA,NA,TRUE,0
"DL79HN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79HN","No Data",NA,NA,NA,NA,TRUE,0
"DL79HP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79HP","No Data",NA,NA,NA,NA,TRUE,0
"DL79HQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL79HR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DL79HS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DL79HT","OK",TRUE,7.9,2,30,TRUE,6
"DL79HU","OK",TRUE,7.8,1.4,30,TRUE,10
"DL79HW","OK",TRUE,2.1,2.5,3.3,FALSE,10
"DL79HX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79HX","No Data",NA,NA,NA,NA,TRUE,0
"DL79HY","OK",TRUE,1.7,1.7,2.7,TRUE,4
"DL79HZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79HZ","No Data",NA,NA,NA,NA,TRUE,0
"DL79JA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79JA","No Data",NA,NA,NA,NA,TRUE,0
"DL79JB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL79JD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DL79JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL79JE","No Data",NA,NA,NA,NA,FALSE,0
"DL79JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL79JF","No Data",NA,NA,NA,NA,TRUE,0
"DL79JG","OK",TRUE,1.6,1.5,2.2,TRUE,3
"DL79JH","OK",TRUE,15.7,1.6,30,TRUE,8
