"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B74DA","No Data",NA,NA,NA,NA,FALSE,0
"B74DB","No premises",NA,NA,NA,NA,FALSE,0
"B74DE","No premises",NA,NA,NA,NA,FALSE,0
"B74DN","No premises",NA,NA,NA,NA,FALSE,0
"B74DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B74DQ","No Data",NA,NA,NA,NA,FALSE,0
"B74DS","No Data",NA,NA,NA,NA,FALSE,0
"B74DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B74DW","No Data",NA,NA,NA,NA,FALSE,0
"B74DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B74DX","No Data",NA,NA,NA,NA,FALSE,0
"B74DY","No Data",NA,NA,NA,NA,FALSE,0
"B74DA","No Data",NA,NA,NA,NA,FALSE,0
"B74DB","No premises",NA,NA,NA,NA,FALSE,0
"B74DE","No premises",NA,NA,NA,NA,FALSE,0
"B74DN","No premises",NA,NA,NA,NA,FALSE,0
"B74DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B74DQ","No Data",NA,NA,NA,NA,FALSE,0
"B74DS","No Data",NA,NA,NA,NA,FALSE,0
"B74DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B74DW","No Data",NA,NA,NA,NA,FALSE,0
"B74DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B74DX","No Data",NA,NA,NA,NA,FALSE,0
"B74DY","No Data",NA,NA,NA,NA,FALSE,0
