"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"AL73AB","OK",FALSE,30,30,30,TRUE,16
"AL73AE","OK",FALSE,30,30,30,TRUE,5
"AL73AF","OK",FALSE,26.2,20,30,TRUE,22
"AL73AG","OK",FALSE,25.9,20,30,TRUE,11
"AL73AJ","OK",FALSE,25.7,13.5,30,TRUE,14
"AL73AX","OK",FALSE,10.6,10.6,13.2,TRUE,3
"AL73BA","OK",FALSE,23.6,18.3,30,TRUE,11
"AL73BB","OK",FALSE,22.3,20,30,TRUE,9
"AL73BE","No premises",NA,NA,NA,NA,TRUE,0
"AL73BH","OK",FALSE,24.2,25,30,TRUE,19
"AL73BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL73BL","No Data",NA,NA,NA,NA,TRUE,0
"AL73BN","OK",FALSE,26.4,8.5,30,TRUE,15
"AL73BQ","OK",FALSE,15.8,17.1,23.2,TRUE,11
"AL73BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AL73BT","No Data",NA,NA,NA,NA,FALSE,0
"AL73BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AL73BU","No Data",NA,NA,NA,NA,FALSE,0
"AL73BW","No premises",NA,NA,NA,NA,FALSE,0
"AL73BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AL73BX","No Data",NA,NA,NA,NA,FALSE,0
"AL73BY","OK",FALSE,7.7,7.9,11.1,TRUE,14
"AL73BZ","OK",TRUE,11.8,13.5,17.4,FALSE,27
"AL73DA","OK",TRUE,30,25,30,TRUE,11
"AL73DB","OK",FALSE,16.9,4.9,30,TRUE,19
"AL73DD","OK",TRUE,27.3,25,30,TRUE,21
"AL73DE","OK",TRUE,30,25,30,TRUE,22
"AL73DF","OK",TRUE,25.7,4.9,30,TRUE,6
"AL73DG","OK",TRUE,20.2,20,30,TRUE,37
"AL73DJ","OK",TRUE,30,30,30,TRUE,7
"AL73DQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL73DQ","No Data",NA,NA,NA,NA,TRUE,0
"AL73DU","OK",TRUE,30,30,30,TRUE,25
"AL73DX","OK",FALSE,25.1,30,30,TRUE,5
"AL73DY","OK",FALSE,18.2,6.3,30,TRUE,9
"AL73DZ","OK",FALSE,14.3,9.2,30,TRUE,9
"AL73EA","OK",FALSE,30,30,30,TRUE,24
"AL73EB","OK",TRUE,23.1,20,30,TRUE,29
"AL73EE","OK",FALSE,12.5,13,16.9,FALSE,24
