"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S66AA","OK",TRUE,7.6,2.3,30,TRUE,14
"S66AB","OK",TRUE,6.4,2.3,30,TRUE,26
"S66AD","OK",TRUE,1.5,1.3,2.5,TRUE,5
"S66AE","OK",TRUE,12.5,1.8,30,TRUE,22
"S66AF","OK",TRUE,6.2,1.3,30,TRUE,8
"S66AH","OK",TRUE,5.3,1.5,30,FALSE,13
"S66AJ","OK",TRUE,1.9,1.6,4.4,FALSE,9
"S66AL","OK",TRUE,1.7,1.8,2.7,FALSE,4
"S66AN","OK",TRUE,15,3,30,FALSE,3
"S66AP","OK",TRUE,11.8,2.6,30,FALSE,3
"S66AQ","OK",TRUE,11.5,1.6,30,TRUE,14
"S66AR","OK",TRUE,1.2,1.3,1.4,TRUE,3
"S66AS","OK",TRUE,5.1,1.4,30,TRUE,35
"S66AT","OK",TRUE,5.8,1.4,30,TRUE,15
"S66AU","OK",TRUE,10.1,1.7,30,TRUE,6
"S66AW","OK",TRUE,5.7,1.7,30,TRUE,19
"S66AX","OK",TRUE,14.4,2.6,30,TRUE,14
"S66AY","OK",TRUE,4.3,1.3,30,TRUE,14
"S66AZ","OK",TRUE,1.5,1.5,2.2,FALSE,8
