"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SE264AA","OK",FALSE,22.2,15.2,30,TRUE,34
"SE264AB","OK",FALSE,15.6,10.7,30,TRUE,32
"SE264AD","OK",TRUE,20.9,16,30,TRUE,22
"SE264AE","OK",FALSE,17.6,12.3,30,TRUE,9
"SE264AF","OK",FALSE,28.6,12.3,30,TRUE,30
"SE264AG","OK",FALSE,14.3,8.1,30,TRUE,31
"SE264AH","OK",FALSE,30,9.5,30,TRUE,5
"SE264AJ","OK",FALSE,16.7,12.4,30,TRUE,27
"SE264AL","OK",FALSE,23.2,14.3,30,TRUE,11
"SE264AN","OK",TRUE,18.9,14.5,30,TRUE,38
"SE264AQ","OK",FALSE,14.6,9.7,30,TRUE,15
"SE264AR","OK",FALSE,13.2,14.4,18.4,FALSE,10
"SE264AT","OK",FALSE,9.6,9.9,13.6,TRUE,10
"SE264AU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SE264AW","OK",TRUE,11.7,9.5,30,TRUE,9
"SE264AX","OK",TRUE,6.6,3.7,30,TRUE,11
"SE264AY","OK",FALSE,3.5,3.5,4.6,TRUE,5
"SE264AZ","OK",TRUE,4.6,4.9,6.7,TRUE,3
"SE264BB","OK",FALSE,27.9,13.8,30,TRUE,11
"SE264BE","OK",FALSE,18.6,10.8,30,TRUE,11
"SE264BG","OK",FALSE,16.9,11.9,30,TRUE,16
"SE264BH","No premises",NA,NA,NA,NA,FALSE,0
"SE264BJ","OK",FALSE,30,30,30,TRUE,4
"SE264BL","OK",FALSE,28.1,18.9,30,TRUE,13
"SE264BN","OK",FALSE,23.1,16.3,30,TRUE,7
"SE264BP","OK",FALSE,14.5,14.6,20,TRUE,4
"SE264BS","OK",FALSE,19.5,10.6,30,TRUE,15
"SE264BT","OK",FALSE,27.4,17.4,30,TRUE,5
"SE264BU","OK",FALSE,19.3,7.8,30,TRUE,18
"SE264BW","OK",FALSE,24,13.2,30,TRUE,12
"SE264BX","OK",TRUE,30,12.1,30,TRUE,20
"SE264BY","OK",FALSE,26.3,17.5,30,TRUE,27
"SE264BZ","OK",FALSE,27.3,19,30,TRUE,15
"SE264DA","OK",FALSE,30,16.1,30,TRUE,4
"SE264DB","OK",FALSE,30,30,30,TRUE,12
"SE264DD","OK",TRUE,11.1,4,30,TRUE,21
"SE264DE","OK",TRUE,7.8,4.1,30,TRUE,29
"SE264DH","OK",FALSE,30,16.9,30,TRUE,7
"SE264DJ","OK",TRUE,27.2,20,30,TRUE,39
"SE264DL","OK",FALSE,20.2,15.3,30,TRUE,19
"SE264DN","OK",FALSE,17.7,17.5,30,TRUE,5
"SE264DP","OK",FALSE,25.5,19.2,30,TRUE,15
"SE264DR","OK",FALSE,16.9,14.5,30,TRUE,13
"SE264DS","OK",TRUE,18.9,13.3,30,TRUE,22
"SE264DT","OK",FALSE,12.9,13.4,30,TRUE,16
"SE264DU","OK",FALSE,16.2,15.4,30,TRUE,24
"SE264DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SE264DW","No Data",NA,NA,NA,NA,FALSE,0
"SE264DX","OK",FALSE,14.7,16.7,20,TRUE,6
"SE264DY","OK",FALSE,12.4,14.8,16.8,TRUE,10
"SE264EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SE264EA","No Data",NA,NA,NA,NA,FALSE,0
"SE264EB","OK",FALSE,16,16,20,TRUE,10
"SE264ED","OK",FALSE,19.6,15.2,30,TRUE,20
"SE264EE","OK",FALSE,20.6,16.8,30,TRUE,49
"SE264EG","OK",FALSE,15.6,15.8,16.8,TRUE,4
"SE264EH","OK",FALSE,18.5,13.8,30,TRUE,39
"SE264EQ","OK",FALSE,18.7,15,30,TRUE,39
"SE264ER","OK",TRUE,15.4,5.9,30,TRUE,19
"SE264ES","OK",FALSE,8.1,5.3,30,TRUE,27
"SE264ET","OK",FALSE,25.8,20,30,TRUE,7
"SE264EU","OK",TRUE,17.3,6.3,30,TRUE,39
"SE264EX","OK",TRUE,15.4,6.4,30,TRUE,26
"SE264EY","OK",TRUE,7.1,5.8,30,TRUE,28
"SE264EZ","OK",FALSE,13.3,5.8,30,TRUE,13
"SE264HA","OK",TRUE,10.2,5.2,30,TRUE,30
"SE264HB","OK",FALSE,8.4,5.1,30,TRUE,17
"SE264HD","OK",TRUE,7.6,4.7,30,TRUE,34
"SE264HE","OK",FALSE,19.4,6.9,30,TRUE,16
"SE264HH","OK",TRUE,7.1,4.4,30,TRUE,16
"SE264HJ","OK",TRUE,22.3,12.6,30,TRUE,35
"SE264HL","OK",TRUE,17.9,20,30,TRUE,13
"SE264HN","OK",TRUE,18.4,9.4,30,TRUE,28
"SE264HQ","OK",FALSE,14.5,9.2,30,TRUE,4
"SE264HR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SE264HT","OK",TRUE,4.3,3.8,8.6,TRUE,13
"SE264HW","OK",FALSE,18.1,12.5,30,TRUE,3
"SE264HY","OK",TRUE,22.7,7.8,30,TRUE,20
"SE264HZ","OK",FALSE,14.8,12.5,30,TRUE,9
"SE264JA","OK",FALSE,29.1,20,30,TRUE,13
"SE264JB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SE264JD","OK",FALSE,18.4,10.4,30,TRUE,15
"SE264JE","OK",TRUE,23.1,6.5,30,TRUE,25
"SE264JF","OK",FALSE,30,30,30,TRUE,3
"SE264JG","OK",TRUE,5.8,3.8,20,TRUE,12
