"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"MK130AA","OK",TRUE,22.4,10.9,30,TRUE,27
"MK130AB","No premises",NA,NA,NA,NA,FALSE,0
"MK130AD","OK",TRUE,19.5,10.3,30,TRUE,34
"MK130AE","OK",FALSE,11.3,11.9,15.8,TRUE,4
"MK130AF","OK",TRUE,24,8.7,30,TRUE,10
"MK130AG","OK",FALSE,17.7,9.9,30,TRUE,7
"MK130AH","OK",FALSE,15.4,13.7,30,TRUE,10
"MK130AJ","OK",FALSE,20.6,15.4,30,TRUE,45
"MK130AL","OK",FALSE,15.9,17.7,20.6,TRUE,10
"MK130AN","No Data",NA,NA,NA,NA,TRUE,0
"MK130AP","OK",FALSE,15.7,14.7,30,TRUE,25
"MK130AQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"MK130AR","OK",FALSE,15.5,16,30,TRUE,24
"MK130AT","OK",FALSE,7.8,7.9,8.1,FALSE,5
"MK130AU","OK",FALSE,23.5,17.9,30,TRUE,14
"MK130AW","OK",FALSE,30,14.6,30,TRUE,5
"MK130AX","OK",TRUE,14.2,13.4,30,TRUE,22
"MK130AY","No Data",NA,NA,NA,NA,TRUE,0
"MK130AZ","OK",FALSE,14,16.4,19.1,TRUE,6
"MK130BA","OK",FALSE,21.6,15.9,30,TRUE,33
"MK130BB","OK",FALSE,25.3,17,30,TRUE,18
"MK130BD","OK",TRUE,22.8,16.2,30,TRUE,48
"MK130BE","OK",FALSE,18.9,15.1,30,TRUE,48
"MK130BG","OK",FALSE,17.4,14.3,30,TRUE,46
"MK130BH","OK",FALSE,16.9,11.3,30,TRUE,8
"MK130BJ","OK",FALSE,25.4,13.5,30,TRUE,4
"MK130BL","OK",TRUE,12.2,9.4,30,TRUE,7
"MK130BN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"MK130BP","OK",FALSE,10.2,12.3,15.7,TRUE,3
"MK130BQ","OK",FALSE,26.1,14.8,30,TRUE,11
"MK130BT","OK",FALSE,10.8,10.5,14.3,TRUE,6
"MK130BU","OK",FALSE,26.6,14.1,30,TRUE,10
"MK130BW","No premises",NA,NA,NA,NA,FALSE,0
"MK130BX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"MK130DA","OK",FALSE,12.8,13.8,16.4,TRUE,7
"MK130DB","OK",FALSE,18.6,10.9,30,TRUE,23
"MK130DD","OK",FALSE,30,26.1,30,TRUE,6
"MK130DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"MK130DE","No Data",NA,NA,NA,NA,FALSE,0
