"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B11BA","OK",FALSE,18.6,19.5,24,FALSE,47
"B11BB","No premises",NA,NA,NA,NA,FALSE,0
"B11BD","OK",FALSE,12.7,12.6,15.5,FALSE,5
"B11BE","OK",FALSE,19.2,19.7,22.1,FALSE,12
"B11BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B11BL","No Data",NA,NA,NA,NA,FALSE,0
"B11BN","OK",FALSE,16.5,19,22.4,FALSE,4
"B11BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B11BT","No Data",NA,NA,NA,NA,FALSE,0
"B11BX","No premises",NA,NA,NA,NA,FALSE,0
"B11BY","OK",TRUE,18.9,20.1,23.5,FALSE,60
"B11BA","OK",FALSE,18.6,19.5,24,FALSE,47
"B11BB","No premises",NA,NA,NA,NA,FALSE,0
"B11BD","OK",FALSE,12.7,12.6,15.5,FALSE,5
"B11BE","OK",FALSE,19.2,19.7,22.1,FALSE,12
"B11BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B11BL","No Data",NA,NA,NA,NA,FALSE,0
"B11BN","OK",FALSE,16.5,19,22.4,FALSE,4
"B11BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B11BT","No Data",NA,NA,NA,NA,FALSE,0
"B11BX","No premises",NA,NA,NA,NA,FALSE,0
"B11BY","OK",TRUE,18.9,20.1,23.5,FALSE,60
