"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SG16AA","OK",FALSE,27.6,20,30,TRUE,54
"SG16AB","OK",FALSE,30,20,30,TRUE,34
"SG16AD","OK",FALSE,30,30,30,TRUE,23
"SG16AE","OK",FALSE,30,20,30,TRUE,38
"SG16AF","OK",TRUE,30,20,30,TRUE,24
"SG16AG","OK",FALSE,30,30,30,TRUE,32
"SG16AH","OK",FALSE,30,30,30,TRUE,27
"SG16AJ","OK",TRUE,30,25,30,TRUE,38
"SG16AL","OK",TRUE,23.3,3.1,30,TRUE,7
"SG16AN","OK",FALSE,30,20,30,TRUE,11
"SG16AP","OK",TRUE,26.9,20,30,TRUE,51
"SG16AQ","OK",TRUE,30,20,30,TRUE,43
"SG16AR","OK",TRUE,30,30,30,TRUE,54
"SG16AS","OK",TRUE,30,30,30,TRUE,67
"SG16AT","OK",FALSE,30,30,30,TRUE,31
"SG16AU","OK",TRUE,25.6,20,30,TRUE,40
"SG16AW","OK",TRUE,26.3,20,30,TRUE,40
"SG16AX","OK",TRUE,26.8,20,30,TRUE,38
"SG16AY","OK",FALSE,26.2,20,30,TRUE,17
"SG16AZ","OK",TRUE,30,20,30,TRUE,47
"SG16BA","OK",TRUE,29.3,25,30,TRUE,26
"SG16BB","OK",TRUE,28.1,16.2,30,TRUE,10
"SG16BD","OK",TRUE,28.8,30,30,TRUE,67
"SG16BE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SG16BF","OK",TRUE,23.7,20,30,TRUE,31
"SG16BG","OK",TRUE,23,20,30,TRUE,70
"SG16BH","OK",TRUE,24.3,2.7,30,TRUE,44
"SG16BJ","OK",TRUE,30,30,30,TRUE,29
"SG16BL","OK",TRUE,29.9,30,30,TRUE,11
"SG16BN","OK",TRUE,30,20,30,TRUE,16
"SG16BP","OK",TRUE,30,30,30,TRUE,20
"SG16BQ","OK",TRUE,30,20,30,TRUE,29
"SG16BS","OK",TRUE,2.8,2.2,20,TRUE,30
"SG16BT","OK",TRUE,30,30,30,TRUE,48
"SG16BU","OK",TRUE,30,30,30,TRUE,22
"SG16BW","OK",TRUE,14.9,2.7,30,TRUE,9
"SG16BX","OK",TRUE,30,30,30,TRUE,33
"SG16BY","OK",TRUE,26.8,21.2,30,TRUE,28
"SG16BZ","OK",TRUE,19.6,2.6,30,TRUE,64
"SG16DF","OK",TRUE,14.6,3.7,30,TRUE,44
"SG16DH","OK",TRUE,3.9,4.4,5.6,TRUE,7
"SG16DJ","OK",TRUE,8.8,3.9,30,TRUE,14
"SG16DL","OK",TRUE,14.7,3.9,30,TRUE,22
"SG16DN","OK",TRUE,5.8,3.2,30,TRUE,16
"SG16DP","OK",TRUE,18.1,3,30,TRUE,5
"SG16DQ","OK",TRUE,1,1,1.3,TRUE,6
"SG16DR","OK",TRUE,22.8,2.5,30,TRUE,48
"SG16DS","OK",TRUE,11.7,2.3,30,TRUE,37
