"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W1G9AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9AB","No Data",NA,NA,NA,NA,FALSE,0
"W1G9AJ","No premises",NA,NA,NA,NA,FALSE,0
"W1G9AL","No premises",NA,NA,NA,NA,FALSE,0
"W1G9AP","No premises",NA,NA,NA,NA,FALSE,0
"W1G9AX","No premises",NA,NA,NA,NA,FALSE,0
"W1G9AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9AY","No Data",NA,NA,NA,NA,FALSE,0
"W1G9AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9AZ","No Data",NA,NA,NA,NA,FALSE,0
"W1G9BG","No premises",NA,NA,NA,NA,FALSE,0
"W1G9BL","No premises",NA,NA,NA,NA,FALSE,0
"W1G9BN","No premises",NA,NA,NA,NA,FALSE,0
"W1G9BP","No premises",NA,NA,NA,NA,FALSE,0
"W1G9BR","No premises",NA,NA,NA,NA,FALSE,0
"W1G9DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9DB","No Data",NA,NA,NA,NA,FALSE,0
"W1G9DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9DD","No Data",NA,NA,NA,NA,FALSE,0
"W1G9DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9DF","No Data",NA,NA,NA,NA,FALSE,0
"W1G9DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9DG","No Data",NA,NA,NA,NA,FALSE,0
"W1G9DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9DH","No Data",NA,NA,NA,NA,FALSE,0
"W1G9DJ","OK",FALSE,18,17,20.6,FALSE,4
"W1G9DL","No premises",NA,NA,NA,NA,FALSE,0
"W1G9DN","No premises",NA,NA,NA,NA,FALSE,0
"W1G9DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9DP","No Data",NA,NA,NA,NA,FALSE,0
"W1G9DQ","OK",FALSE,14.3,13.7,30,FALSE,13
"W1G9DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9DR","No Data",NA,NA,NA,NA,FALSE,0
"W1G9DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9DS","No Data",NA,NA,NA,NA,FALSE,0
"W1G9DT","OK",FALSE,18.5,18.4,20.3,FALSE,4
"W1G9DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9DU","No Data",NA,NA,NA,NA,FALSE,0
"W1G9DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9DW","No Data",NA,NA,NA,NA,FALSE,0
"W1G9DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9DX","No Data",NA,NA,NA,NA,FALSE,0
"W1G9DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9DY","No Data",NA,NA,NA,NA,FALSE,0
"W1G9EB","No premises",NA,NA,NA,NA,FALSE,0
"W1G9EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9EE","No Data",NA,NA,NA,NA,FALSE,0
"W1G9EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9EF","No Data",NA,NA,NA,NA,FALSE,0
"W1G9EH","No premises",NA,NA,NA,NA,FALSE,0
"W1G9EL","No premises",NA,NA,NA,NA,FALSE,0
"W1G9HF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9HF","No Data",NA,NA,NA,NA,FALSE,0
"W1G9HG","OK",FALSE,14.4,17,17.8,FALSE,5
"W1G9HH","No premises",NA,NA,NA,NA,FALSE,0
"W1G9HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9HL","No Data",NA,NA,NA,NA,FALSE,0
"W1G9HN","OK",FALSE,15.6,18.7,22.6,FALSE,11
"W1G9HS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1G9HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9HT","No Data",NA,NA,NA,NA,FALSE,0
"W1G9HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9HU","No Data",NA,NA,NA,NA,FALSE,0
"W1G9HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9HW","No Data",NA,NA,NA,NA,FALSE,0
"W1G9HX","OK",FALSE,17.3,18.7,21.3,FALSE,4
"W1G9HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9HY","No Data",NA,NA,NA,NA,FALSE,0
"W1G9HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9HZ","No Data",NA,NA,NA,NA,FALSE,0
"W1G9JB","OK",FALSE,17,12.6,29.7,FALSE,3
"W1G9JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9JE","No Data",NA,NA,NA,NA,FALSE,0
"W1G9JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9JF","No Data",NA,NA,NA,NA,FALSE,0
"W1G9JG","No Data",NA,NA,NA,NA,FALSE,0
"W1G9JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9JH","No Data",NA,NA,NA,NA,FALSE,0
"W1G9JJ","No premises",NA,NA,NA,NA,FALSE,0
"W1G9JR","No Data",NA,NA,NA,NA,FALSE,0
"W1G9JS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9JS","No Data",NA,NA,NA,NA,FALSE,0
"W1G9JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9JT","No Data",NA,NA,NA,NA,FALSE,0
"W1G9JU","No premises",NA,NA,NA,NA,FALSE,0
"W1G9JW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9JW","No Data",NA,NA,NA,NA,FALSE,0
"W1G9LA","No premises",NA,NA,NA,NA,FALSE,0
"W1G9LD","OK",FALSE,13.8,11.4,20.4,FALSE,3
"W1G9LF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9LF","No Data",NA,NA,NA,NA,FALSE,0
"W1G9LG","OK",TRUE,15.3,14.8,30,FALSE,19
"W1G9LJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9LJ","No Data",NA,NA,NA,NA,FALSE,0
"W1G9LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9LQ","No Data",NA,NA,NA,NA,FALSE,0
"W1G9LU","No premises",NA,NA,NA,NA,FALSE,0
"W1G9NB","No premises",NA,NA,NA,NA,FALSE,0
"W1G9ND","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9ND","No Data",NA,NA,NA,NA,FALSE,0
"W1G9NF","OK",TRUE,12.1,13,17.5,FALSE,29
"W1G9NG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9NG","No Data",NA,NA,NA,NA,FALSE,0
"W1G9NH","No premises",NA,NA,NA,NA,FALSE,0
"W1G9NJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9NJ","No Data",NA,NA,NA,NA,FALSE,0
"W1G9NL","OK",FALSE,17.7,19.1,21.4,FALSE,6
"W1G9NN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9NN","No Data",NA,NA,NA,NA,FALSE,0
"W1G9NP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9NP","No Data",NA,NA,NA,NA,FALSE,0
"W1G9NQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9NQ","No Data",NA,NA,NA,NA,FALSE,0
"W1G9NR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9NR","No Data",NA,NA,NA,NA,FALSE,0
"W1G9NW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9NW","No Data",NA,NA,NA,NA,FALSE,0
"W1G9NY","OK",FALSE,15.1,18.3,20.4,FALSE,6
"W1G9NZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9NZ","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PA","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PB","OK",TRUE,7.3,10.7,10.8,FALSE,3
"W1G9PD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PD","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PE","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PF","OK",FALSE,16.4,15.8,19,FALSE,4
"W1G9PG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PG","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PH","OK",FALSE,13.2,14.2,19.7,FALSE,12
"W1G9PJ","OK",FALSE,17.5,19.3,19.8,FALSE,5
"W1G9PL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PL","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PN","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PP","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PQ","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PR","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PS","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PT","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PU","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PW","OK",FALSE,14.6,15.5,19.2,FALSE,8
"W1G9PX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PX","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PY","No Data",NA,NA,NA,NA,FALSE,0
"W1G9PZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9PZ","No Data",NA,NA,NA,NA,FALSE,0
"W1G9QA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9QA","No Data",NA,NA,NA,NA,FALSE,0
"W1G9QB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9QB","No Data",NA,NA,NA,NA,FALSE,0
"W1G9QD","OK",FALSE,15.4,16.5,23.2,FALSE,13
"W1G9QE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9QE","No Data",NA,NA,NA,NA,FALSE,0
"W1G9QG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1G9QH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9QH","No Data",NA,NA,NA,NA,FALSE,0
"W1G9QJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G9QJ","No Data",NA,NA,NA,NA,FALSE,0
"W1G9QL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
