"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HD91AA","No premises",NA,NA,NA,NA,FALSE,0
"HD91AB","OK",FALSE,18.1,19.6,23.2,TRUE,21
"HD91AD","No premises",NA,NA,NA,NA,FALSE,0
"HD91AE","OK",TRUE,17.3,19.1,24.4,FALSE,18
"HD91AF","OK",TRUE,5.8,6.2,9,TRUE,3
"HD91AH","OK",TRUE,10.8,10.2,18,FALSE,28
"HD91AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD91AJ","No Data",NA,NA,NA,NA,FALSE,0
"HD91AL","OK",TRUE,9.8,11.2,15.8,FALSE,9
"HD91AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD91AN","No Data",NA,NA,NA,NA,FALSE,0
"HD91AS","OK",TRUE,14.8,12,30,TRUE,31
"HD91AT","OK",FALSE,13,13.3,25,FALSE,23
"HD91AU","OK",TRUE,11.6,4.8,30,TRUE,6
"HD91AX","OK",TRUE,9.9,9.6,17,FALSE,17
"HD91AY","OK",TRUE,10.7,13.7,17.4,TRUE,3
"HD91DZ","OK",FALSE,14.6,10.9,30,TRUE,13
"HD91EA","OK",TRUE,15.8,14.3,30,TRUE,15
"HD91EB","OK",FALSE,16.1,17.6,21.3,FALSE,6
"HD91ED","OK",FALSE,15.4,16.2,17.8,FALSE,7
"HD91EE","OK",FALSE,13.8,14.5,19.9,FALSE,19
"HD91EF","OK",FALSE,19.4,17.2,30,TRUE,4
"HD91EG","OK",FALSE,15.2,12.7,30,TRUE,9
"HD91EH","OK",TRUE,21.6,12.4,30,TRUE,24
"HD91EJ","OK",FALSE,15.8,13.2,30,TRUE,17
"HD91EL","OK",FALSE,16.7,12.8,30,TRUE,18
"HD91EN","OK",FALSE,26.2,12,30,TRUE,7
"HD91EP","OK",TRUE,11.8,9.5,30,TRUE,14
"HD91EQ","OK",FALSE,19.3,13.9,30,TRUE,7
"HD91ER","OK",TRUE,16.6,4,30,TRUE,15
"HD91ES","OK",FALSE,22.8,13,30,TRUE,5
"HD91ET","OK",FALSE,30,30,30,TRUE,8
"HD91EU","OK",FALSE,17.2,12.9,30,TRUE,4
"HD91EW","OK",FALSE,20.1,12.3,30,TRUE,23
"HD91EX","OK",TRUE,13.7,8.5,30,TRUE,35
"HD91EY","OK",TRUE,17.3,7.8,30,TRUE,16
"HD91EZ","OK",FALSE,21.7,15.3,30,TRUE,5
"HD91HA","OK",FALSE,15.7,18.2,21.7,TRUE,8
"HD91HB","OK",FALSE,20.8,21.3,22.7,FALSE,3
"HD91HD","OK",FALSE,17.4,18,21.6,FALSE,6
"HD91HE","OK",TRUE,10.1,11.3,17.5,FALSE,4
"HD91HF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HD91HG","OK",FALSE,17,17.1,22.8,FALSE,23
"HD91HH","OK",FALSE,18.8,22.3,23.1,FALSE,4
"HD91HJ","OK",FALSE,17.7,20,22.6,FALSE,9
"HD91HL","OK",FALSE,14.3,15.1,21.9,FALSE,7
"HD91HN","OK",FALSE,15.4,20.5,21.8,FALSE,4
"HD91HP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD91HQ","OK",FALSE,14.8,17.9,19.7,FALSE,4
"HD91HR","OK",FALSE,19.2,4,30,TRUE,5
"HD91HS","No Data",NA,NA,NA,NA,TRUE,0
"HD91HT","OK",TRUE,8.9,3.3,30,TRUE,12
"HD91HU","OK",TRUE,11.5,3.9,30,TRUE,13
"HD91HW","OK",TRUE,14.7,2.7,30,TRUE,10
"HD91HX","OK",TRUE,16.7,3.9,30,TRUE,25
"HD91HY","OK",TRUE,28.1,22,30,TRUE,7
"HD91HZ","OK",TRUE,9.3,4.8,30,TRUE,16
"HD91JA","OK",TRUE,11.7,5.1,30,TRUE,24
"HD91JB","OK",TRUE,28.3,30,30,TRUE,11
"HD91JD","OK",FALSE,11.8,5.7,30,TRUE,12
"HD91JF","OK",FALSE,11.3,10.1,19,FALSE,11
"HD91JG","OK",FALSE,28.3,30,30,TRUE,6
"HD91JH","OK",FALSE,8.9,5.3,30,TRUE,20
"HD91JL","OK",TRUE,6.1,4.8,30,TRUE,47
"HD91JS","OK",TRUE,4.2,5,6,TRUE,5
"HD91LA","OK",FALSE,13.8,5.2,30,TRUE,4
"HD91LB","OK",FALSE,9.2,6.1,30,TRUE,11
"HD91LE","OK",TRUE,8.2,5.4,25,TRUE,6
"HD91LF","OK",TRUE,14.9,9.1,30,TRUE,9
"HD91LG","OK",FALSE,26.8,30,30,TRUE,3
"HD91LH","OK",TRUE,17.7,5.4,30,TRUE,18
"HD91LJ","OK",TRUE,8.9,5.3,30,TRUE,28
"HD91LL","OK",TRUE,8.8,5.2,30,TRUE,8
"HD91LN","OK",FALSE,10.1,7.6,30,TRUE,12
"HD91LP","OK",TRUE,8.8,6.1,30,TRUE,22
"HD91LQ","OK",FALSE,17.9,6.7,30,TRUE,17
"HD91LR","OK",FALSE,14.6,5.9,30,TRUE,17
"HD91LS","OK",TRUE,11,4.9,30,TRUE,12
"HD91LT","OK",TRUE,14.4,6,30,TRUE,38
"HD91LU","OK",TRUE,15.9,4.7,30,TRUE,12
"HD91LW","OK",FALSE,8.2,6,30,TRUE,28
"HD91LX","OK",TRUE,16.2,5.8,30,TRUE,9
"HD91LY","OK",TRUE,8.5,4.6,30,TRUE,9
"HD91LZ","OK",FALSE,15.8,5.5,30,TRUE,7
"HD91PR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD91QA","OK",FALSE,12.2,6.9,30,TRUE,6
"HD91QB","OK",FALSE,11.8,6.9,30,TRUE,14
"HD91QD","OK",FALSE,13.9,7.8,30,TRUE,19
"HD91QE","OK",FALSE,5.9,5.7,7.4,TRUE,5
"HD91QF","OK",FALSE,5,4.9,9.2,TRUE,6
"HD91QG","OK",TRUE,8.9,8.5,15.1,FALSE,14
"HD91QH","OK",FALSE,7.3,7.1,10.7,FALSE,9
"HD91QJ","OK",FALSE,9.6,9.5,16,TRUE,27
"HD91QL","OK",TRUE,7,4.7,13.5,FALSE,5
"HD91QN","OK",TRUE,9.3,8.7,18.2,FALSE,8
"HD91QP","OK",TRUE,10,11.1,19.5,FALSE,19
"HD91QQ","OK",TRUE,7,7.4,12,FALSE,15
"HD91QR","OK",FALSE,9.7,8.8,17.5,FALSE,7
"HD91QS","OK",FALSE,7.4,7.3,11.1,FALSE,7
"HD91QT","OK",TRUE,13.4,5.7,30,TRUE,29
"HD91QU","OK",TRUE,14.2,5.4,30,TRUE,8
"HD91QW","OK",TRUE,9.5,9.3,16.1,FALSE,25
"HD91QX","OK",FALSE,5.4,5.5,7,TRUE,4
"HD91QY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HD91QZ","OK",FALSE,11.4,11.6,14.6,FALSE,3
"HD91RA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD91RA","No Data",NA,NA,NA,NA,FALSE,0
"HD91RB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD91RB","No Data",NA,NA,NA,NA,TRUE,0
"HD91RD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD91RD","No Data",NA,NA,NA,NA,FALSE,0
"HD91RE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD91RE","No Data",NA,NA,NA,NA,FALSE,0
"HD91RH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD91RH","No Data",NA,NA,NA,NA,TRUE,0
"HD91RJ","OK",TRUE,4,4,6.9,TRUE,16
"HD91RL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD91RN","OK",TRUE,2.6,2.6,3.4,TRUE,6
"HD91RP","OK",TRUE,2.3,2.5,3.7,TRUE,4
"HD91RQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
