"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E14HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E14HA","No Data",NA,NA,NA,NA,FALSE,0
"E14HG","OK",TRUE,9.7,10.7,15.4,FALSE,22
"E14HH","OK",TRUE,9.4,10.8,15.5,FALSE,33
"E14HJ","OK",FALSE,9,9.1,16.4,FALSE,23
"E14HL","OK",FALSE,10.1,9.8,17.4,FALSE,15
"E14HN","OK",FALSE,10,10.6,14.5,FALSE,33
"E14HP","OK",FALSE,9.2,9.3,13.7,FALSE,32
"E14HQ","OK",FALSE,11,11.4,17.9,TRUE,43
"E14HR","OK",FALSE,10.8,10.7,21.1,FALSE,29
"E14HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E14HS","No Data",NA,NA,NA,NA,FALSE,0
"E14HT","OK",FALSE,17.2,16.7,18,FALSE,4
"E14HW","OK",TRUE,8.1,8.4,14.3,FALSE,31
