"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BH64AA","OK",FALSE,25.6,10.7,30,TRUE,30
"BH64AB","OK",FALSE,12.3,8.1,30,TRUE,28
"BH64AD","OK",FALSE,15.3,8.1,30,TRUE,13
"BH64AE","OK",TRUE,20.4,8.1,30,TRUE,37
"BH64AF","No premises",NA,NA,NA,NA,TRUE,0
"BH64AG","OK",TRUE,19.1,8.1,30,TRUE,13
"BH64AH","No premises",NA,NA,NA,NA,TRUE,0
"BH64AJ","OK",TRUE,8.7,3.9,30,TRUE,7
"BH64AL","OK",FALSE,14.6,7.5,30,TRUE,12
"BH64AN","OK",TRUE,6.5,7.4,8.1,TRUE,9
"BH64AP","OK",TRUE,20.6,8.1,30,TRUE,30
"BH64AQ","OK",FALSE,17.6,7.6,30,TRUE,15
"BH64AR","OK",TRUE,17.2,7.2,30,TRUE,17
"BH64AS","OK",FALSE,21.1,6.5,30,TRUE,14
"BH64AT","OK",TRUE,15.8,7.6,30,TRUE,36
"BH64AU","OK",TRUE,30,30,30,TRUE,23
"BH64AW","OK",FALSE,18.1,7.6,30,TRUE,5
"BH64AX","OK",FALSE,23.9,8.1,30,TRUE,26
"BH64AY","OK",TRUE,7,7.3,11.4,TRUE,10
"BH64AZ","OK",FALSE,30,30,30,TRUE,4
"BH64BA","OK",FALSE,30,30,30,TRUE,3
"BH64BB","OK",FALSE,24.5,20,30,TRUE,18
"BH64BD","OK",FALSE,18.4,5.8,30,TRUE,8
"BH64BE","OK",FALSE,14.9,6,30,TRUE,8
"BH64BG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BH64BH","OK",FALSE,29,30,30,TRUE,10
"BH64BJ","OK",FALSE,22.3,7.9,30,TRUE,8
"BH64BL","OK",FALSE,19.1,8.1,30,TRUE,18
"BH64BN","OK",TRUE,23.2,25,30,TRUE,12
"BH64BP","OK",FALSE,29.6,30,30,TRUE,32
"BH64BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BH64BQ","No Data",NA,NA,NA,NA,TRUE,0
"BH64BS","OK",FALSE,10.5,6.6,20,TRUE,6
"BH64BT","OK",FALSE,6.5,7.6,8.1,TRUE,15
"BH64BU","OK",FALSE,17.9,4.7,30,TRUE,5
"BH64BW","OK",FALSE,19.3,20,30,TRUE,16
"BH64BX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BH64DA","OK",TRUE,15.8,4.5,30,TRUE,9
"BH64DB","OK",FALSE,30,30,30,TRUE,6
"BH64DD","OK",FALSE,30,27.2,30,TRUE,9
"BH64DE","OK",TRUE,30,30,30,TRUE,9
"BH64DF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BH64DH","No Data",NA,NA,NA,NA,TRUE,0
"BH64DJ","OK",TRUE,15.9,7.6,30,TRUE,26
"BH64DL","OK",FALSE,13.1,20,20,TRUE,8
"BH64DN","OK",TRUE,18.8,8.1,30,TRUE,25
"BH64DP","OK",FALSE,30,20,30,TRUE,13
"BH64DQ","OK",FALSE,30,30,30,TRUE,38
"BH64DR","OK",FALSE,30,30,30,TRUE,10
"BH64DS","OK",FALSE,30,30,30,TRUE,20
"BH64DT","OK",TRUE,28.2,30,30,TRUE,37
"BH64DU","OK",TRUE,16.1,8.1,30,TRUE,7
"BH64DW","OK",TRUE,20.5,8.3,30,TRUE,40
"BH64DX","OK",TRUE,30,30,30,TRUE,12
"BH64DY","OK",FALSE,5.6,5.5,6.3,TRUE,3
"BH64EB","OK",TRUE,30,30,30,TRUE,12
"BH64ED","OK",FALSE,26.3,18.1,30,TRUE,6
"BH64EE","OK",FALSE,23.3,30,30,TRUE,9
"BH64EF","OK",TRUE,30,30,30,TRUE,7
"BH64EG","OK",TRUE,25.8,5.7,30,TRUE,11
"BH64EH","OK",TRUE,30,30,30,TRUE,21
"BH64EJ","OK",TRUE,21.8,13.7,30,TRUE,20
"BH64EL","OK",TRUE,20.7,20,30,TRUE,7
"BH64EN","No Data",NA,NA,NA,NA,TRUE,0
"BH64EP","OK",FALSE,30,30,30,TRUE,4
"BH64EQ","OK",TRUE,12.7,3.7,30,TRUE,10
"BH64ER","OK",TRUE,17.3,5.5,30,TRUE,11
"BH64ES","OK",FALSE,18.6,20,30,TRUE,14
"BH64ET","OK",TRUE,12.2,5.7,30,TRUE,21
"BH64EU","OK",FALSE,30,30,30,TRUE,15
"BH64EW","No Data",NA,NA,NA,NA,TRUE,0
"BH64HD","OK",FALSE,21.5,20,30,TRUE,7
"BH64HE","OK",FALSE,19.4,5.2,30,TRUE,6
"BH64HF","OK",FALSE,30,30,30,TRUE,3
"BH64HG","OK",TRUE,30,14,30,TRUE,30
"BH64HH","OK",TRUE,19.7,12.8,30,TRUE,24
"BH64HJ","OK",FALSE,26.6,30,30,TRUE,19
"BH64HP","OK",TRUE,16.6,5.5,30,TRUE,9
"BH64HQ","OK",FALSE,23.3,20,30,TRUE,22
