"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B64EA","No Data",NA,NA,NA,NA,FALSE,0
"B64EH","OK",FALSE,7,8.1,8.1,FALSE,4
"B64EP","No Data",NA,NA,NA,NA,FALSE,0
"B64ES","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B64EX","OK",TRUE,6.9,4.6,17.6,FALSE,5
"B64EY","No premises",NA,NA,NA,NA,FALSE,0
"B64EA","No Data",NA,NA,NA,NA,FALSE,0
"B64EH","OK",FALSE,7,8.1,8.1,FALSE,4
"B64EP","No Data",NA,NA,NA,NA,FALSE,0
"B64ES","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B64EX","OK",TRUE,6.9,4.6,17.6,FALSE,5
"B64EY","No premises",NA,NA,NA,NA,FALSE,0
