"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DL14AA","OK",TRUE,7,8.1,15.3,TRUE,5
"DL14AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL14AB","No Data",NA,NA,NA,NA,TRUE,0
"DL14AD","OK",FALSE,30,20,30,TRUE,4
"DL14AF","OK",TRUE,6.1,6,10.2,TRUE,5
"DL14AG","OK",TRUE,17.1,9.6,30,TRUE,13
"DL14AJ","OK",TRUE,5.6,5.9,7.8,FALSE,64
"DL14AL","OK",FALSE,11.4,5.9,30,TRUE,16
"DL14AN","OK",TRUE,30,30,30,TRUE,20
"DL14AP","OK",TRUE,19.5,10.4,30,TRUE,20
"DL14AQ","OK",FALSE,18.1,12.1,30,TRUE,3
"DL14AR","OK",FALSE,21.6,20,30,TRUE,29
"DL14AS","OK",FALSE,30,20,30,TRUE,29
"DL14AT","OK",FALSE,21.6,14.3,30,TRUE,12
"DL14AU","OK",FALSE,21.4,20,30,TRUE,25
"DL14AW","OK",FALSE,27.6,30,30,TRUE,7
"DL14AX","OK",TRUE,26.8,20,30,TRUE,23
"DL14AY","OK",FALSE,23.9,20,30,TRUE,21
"DL14AZ","OK",TRUE,24.4,20,30,TRUE,20
"DL14BA","OK",FALSE,30,20,30,TRUE,17
"DL14BB","OK",FALSE,9.4,9.4,12.8,TRUE,3
"DL14BD","OK",FALSE,23,25,30,TRUE,6
"DL14BE","OK",TRUE,23.5,16.3,30,TRUE,4
"DL14BG","OK",FALSE,23.2,30,30,TRUE,19
"DL14BH","OK",TRUE,20.9,10.1,30,TRUE,22
"DL14BJ","OK",FALSE,30,30,30,TRUE,31
"DL14BL","OK",FALSE,13.4,11.5,20,TRUE,3
"DL14BN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL14BP","OK",FALSE,21.6,20,30,TRUE,21
"DL14BQ","OK",FALSE,27.7,30,30,TRUE,17
"DL14BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DL14DA","OK",TRUE,22,20,30,TRUE,9
"DL14DB","OK",TRUE,26.3,20.6,30,TRUE,24
"DL14DD","OK",TRUE,25,20,30,TRUE,24
"DL14DE","No premises",NA,NA,NA,NA,TRUE,0
"DL14DF","OK",FALSE,20.6,20,30,TRUE,21
"DL14DG","OK",TRUE,27.2,20,30,TRUE,33
"DL14DH","OK",TRUE,27.9,20,30,TRUE,15
"DL14DJ","OK",TRUE,26.8,8.6,30,TRUE,31
"DL14DL","OK",FALSE,11.7,9.9,17.2,TRUE,3
"DL14DP","OK",TRUE,3,2.2,5.2,FALSE,5
"DL14DQ","OK",TRUE,27.9,20,30,TRUE,30
"DL14DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL14DR","No Data",NA,NA,NA,NA,TRUE,0
"DL14DT","OK",FALSE,30,30,30,TRUE,19
"DL14DU","OK",TRUE,1.7,1.8,4.1,FALSE,15
"DL14DX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DL14DY","No premises",NA,NA,NA,NA,FALSE,0
"DL14DZ","OK",TRUE,2.6,1.7,8,FALSE,19
"DL14EA","OK",TRUE,2.9,3.8,4.1,FALSE,5
"DL14ED","OK",TRUE,26.9,20,30,TRUE,33
"DL14EE","OK",FALSE,30,30,30,TRUE,11
"DL14EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL14EF","No Data",NA,NA,NA,NA,TRUE,0
"DL14EG","OK",TRUE,26.6,20,30,TRUE,23
"DL14EH","OK",FALSE,21.6,30,30,TRUE,3
"DL14EJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DL14EL","OK",TRUE,27.9,30,30,TRUE,17
"DL14EN","OK",TRUE,20.1,20,30,TRUE,35
"DL14EP","OK",FALSE,26.5,20,30,TRUE,20
"DL14EQ","OK",FALSE,22.8,20,30,TRUE,19
"DL14ER","OK",TRUE,25.8,20,30,TRUE,25
"DL14ES","OK",TRUE,30,30,30,TRUE,31
"DL14ET","OK",TRUE,30,20,30,TRUE,46
