"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DY68AA","OK",FALSE,10,8.1,30,TRUE,18
"DY68AB","No premises",NA,NA,NA,NA,TRUE,0
"DY68AD","No premises",NA,NA,NA,NA,TRUE,0
"DY68AE","No premises",NA,NA,NA,NA,TRUE,0
"DY68AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DY68AF","No Data",NA,NA,NA,NA,TRUE,0
"DY68AG","OK",FALSE,27.6,21.5,30,TRUE,21
"DY68AH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DY68AJ","OK",TRUE,16.1,16.7,30,TRUE,4
"DY68AL","OK",FALSE,25,20.7,30,TRUE,8
"DY68AN","OK",FALSE,24.7,18.6,30,TRUE,54
"DY68AP","OK",FALSE,22.8,17.2,30,TRUE,6
"DY68AQ","OK",FALSE,19.7,19.5,20,TRUE,3
"DY68AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DY68AS","No Data",NA,NA,NA,NA,TRUE,0
"DY68AT","OK",FALSE,18.1,18.4,30,TRUE,17
"DY68AU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DY68AW","OK",FALSE,15.8,16.3,18.9,TRUE,5
"DY68AX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DY68AY","OK",FALSE,22.3,20,30,TRUE,12
"DY68AZ","OK",FALSE,20.2,16.4,30,TRUE,5
"DY68BA","OK",TRUE,15.4,11.5,30,TRUE,32
"DY68BE","No premises",NA,NA,NA,NA,FALSE,0
"DY68BJ","No premises",NA,NA,NA,NA,FALSE,0
"DY68BL","No premises",NA,NA,NA,NA,FALSE,0
"DY68BN","No premises",NA,NA,NA,NA,TRUE,0
"DY68BP","No premises",NA,NA,NA,NA,FALSE,0
"DY68BQ","No premises",NA,NA,NA,NA,TRUE,0
"DY68BS","OK",FALSE,25.2,15.3,30,TRUE,19
"DY68BT","OK",TRUE,12.4,9.8,30,TRUE,13
"DY68BU","No premises",NA,NA,NA,NA,FALSE,0
"DY68BY","No premises",NA,NA,NA,NA,TRUE,0
"DY68BZ","No premises",NA,NA,NA,NA,FALSE,0
"DY68DA","OK",TRUE,20,20,30,TRUE,9
"DY68DB","OK",FALSE,20.9,9.2,30,TRUE,18
"DY68DD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DY68DD","No Data",NA,NA,NA,NA,TRUE,0
"DY68DE","OK",FALSE,15.4,8.2,30,TRUE,7
"DY68DG","OK",FALSE,19.8,12.4,30,TRUE,17
"DY68DH","OK",FALSE,25.5,14.3,30,TRUE,17
"DY68DJ","OK",FALSE,20.7,16.2,30,TRUE,33
"DY68DL","OK",FALSE,30,20,30,TRUE,15
"DY68DN","OK",FALSE,18.2,17.9,30,TRUE,7
"DY68DP","OK",FALSE,22.7,17.1,30,TRUE,45
"DY68DQ","OK",FALSE,18.2,14.1,30,TRUE,11
"DY68DR","OK",FALSE,22.7,22.7,30,TRUE,4
"DY68DS","OK",FALSE,21.3,17.1,30,TRUE,15
"DY68DT","OK",FALSE,26.1,30,30,TRUE,9
"DY68DU","OK",FALSE,30,18,30,TRUE,5
"DY68DW","OK",FALSE,30,20,30,TRUE,26
"DY68DX","OK",FALSE,17.7,19.2,20,TRUE,5
"DY68DY","OK",FALSE,30,20,30,TRUE,8
"DY68DZ","OK",FALSE,13.3,13.7,20,TRUE,6
"DY68EA","OK",FALSE,18.5,15.4,30,TRUE,12
"DY68EB","OK",FALSE,28.1,20,30,TRUE,20
"DY68ED","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DY68EE","OK",TRUE,24.5,17.2,30,TRUE,19
"DY68EF","OK",FALSE,30,25,30,TRUE,4
"DY68EG","OK",FALSE,30,20,30,TRUE,36
"DY68EH","OK",FALSE,23.5,20,30,TRUE,21
"DY68EJ","OK",FALSE,30,30,30,TRUE,11
"DY68EL","OK",FALSE,30,20,30,TRUE,15
"DY68EN","OK",FALSE,27.6,21.3,30,TRUE,10
"DY68EP","OK",FALSE,30,25,30,TRUE,14
"DY68EQ","OK",FALSE,25.7,20,30,TRUE,6
"DY68ER","OK",FALSE,30,19.1,30,TRUE,6
"DY68ES","OK",FALSE,30,20,30,TRUE,15
"DY68ET","OK",FALSE,25.4,20,30,TRUE,6
"DY68EU","OK",FALSE,25.1,21.4,30,TRUE,10
"DY68EW","OK",FALSE,25.8,20,30,TRUE,26
"DY68EX","OK",FALSE,30,30,30,TRUE,11
"DY68EY","OK",FALSE,21.9,20,30,TRUE,17
"DY68EZ","OK",FALSE,28.9,20,30,TRUE,39
"DY68GH","No premises",NA,NA,NA,NA,FALSE,0
"DY68GL","No premises",NA,NA,NA,NA,FALSE,0
"DY68HA","OK",FALSE,30,20,30,TRUE,6
"DY68HB","OK",FALSE,30,20,30,TRUE,14
"DY68HD","OK",FALSE,30,30,30,TRUE,14
"DY68HG","OK",TRUE,22,19,30,TRUE,25
"DY68HH","OK",FALSE,22,14.3,30,TRUE,7
"DY68HJ","OK",FALSE,19.8,14.4,30,TRUE,21
"DY68HL","OK",FALSE,30,20.3,30,TRUE,17
"DY68HN","OK",FALSE,20.8,16.6,30,TRUE,10
"DY68HP","OK",FALSE,21.7,15.4,30,TRUE,6
"DY68HR","OK",TRUE,10.4,9,30,TRUE,52
"DY68HS","OK",FALSE,8.6,7.3,30,TRUE,20
"DY68HT","OK",TRUE,9.5,7.4,30,TRUE,34
"DY68HU","OK",FALSE,23.3,20,30,TRUE,34
"DY68HW","OK",TRUE,30,20.4,30,TRUE,26
"DY68HX","OK",FALSE,24.4,20,30,TRUE,15
"DY68HY","OK",FALSE,22.5,20,30,TRUE,38
"DY68HZ","OK",FALSE,27.6,20,30,TRUE,5
"DY68JA","OK",FALSE,23,20,30,TRUE,27
"DY68JB","OK",FALSE,16.8,10.5,30,TRUE,16
"DY68JD","OK",TRUE,21.9,16.1,30,TRUE,36
"DY68JE","OK",TRUE,23.3,16.9,30,TRUE,30
"DY68JF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DY68JG","OK",TRUE,27.9,20,30,TRUE,16
"DY68JH","OK",TRUE,17.2,11.5,30,TRUE,22
"DY68JJ","OK",FALSE,18.8,14,30,TRUE,5
"DY68JL","OK",FALSE,25.3,17.4,30,TRUE,10
"DY68JP","OK",FALSE,22.6,16.9,30,TRUE,26
"DY68JQ","OK",FALSE,24.4,7.3,30,TRUE,8
"DY68JR","OK",TRUE,24.1,20,30,TRUE,35
"DY68JS","OK",FALSE,22.4,11.3,30,TRUE,13
