"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LS240AH","No premises",NA,NA,NA,NA,FALSE,0
"LS240AL","No premises",NA,NA,NA,NA,FALSE,0
"LS240AP","No premises",NA,NA,NA,NA,FALSE,0
"LS240AQ","No premises",NA,NA,NA,NA,FALSE,0
"LS240AS","No premises",NA,NA,NA,NA,FALSE,0
"LS240AU","No premises",NA,NA,NA,NA,FALSE,0
"LS240AZ","No premises",NA,NA,NA,NA,FALSE,0
"LS240BB","No premises",NA,NA,NA,NA,FALSE,0
"LS240BE","No premises",NA,NA,NA,NA,FALSE,0
"LS240BF","No premises",NA,NA,NA,NA,FALSE,0
"LS240BG","No premises",NA,NA,NA,NA,FALSE,0
"LS248AA","OK",FALSE,12.1,11.8,17.7,FALSE,6
"LS248AB","OK",FALSE,12.5,14.5,17,FALSE,6
"LS248AD","OK",FALSE,12.2,12.9,17.9,FALSE,13
"LS248AE","OK",FALSE,10,10.1,18,FALSE,7
"LS248AF","OK",FALSE,13.1,14.4,18.8,FALSE,25
"LS248AG","OK",TRUE,9.8,10.2,19.2,FALSE,22
"LS248AH","OK",FALSE,10.3,10.5,16,FALSE,15
"LS248AJ","OK",FALSE,10.5,10.9,14.1,FALSE,7
"LS248AL","OK",TRUE,10,10.4,16.3,FALSE,18
"LS248AN","OK",TRUE,11.4,12.8,18,FALSE,23
"LS248AP","OK",FALSE,12.3,13.5,16.3,FALSE,11
"LS248AQ","OK",FALSE,9.7,8.1,16.6,FALSE,21
"LS248AR","OK",FALSE,13.9,11,30,TRUE,20
"LS248AS","OK",FALSE,10.7,10.3,16.7,FALSE,11
"LS248AT","OK",FALSE,9.8,9.7,16.7,FALSE,15
"LS248AU","OK",FALSE,11.4,7.6,30,TRUE,20
"LS248AW","OK",FALSE,12,11.4,17.1,FALSE,30
"LS248AX","OK",FALSE,11.7,9.6,30,TRUE,31
"LS248AY","OK",FALSE,14.2,8.1,30,TRUE,25
"LS248AZ","OK",FALSE,9.7,8.3,30,TRUE,16
"LS248BA","OK",TRUE,13.3,9.7,30,TRUE,23
"LS248BB","OK",FALSE,6.9,7.6,9.7,TRUE,10
"LS248BD","OK",FALSE,8.9,8.8,12.3,TRUE,16
"LS248BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS248BE","No Data",NA,NA,NA,NA,FALSE,0
"LS248BF","OK",TRUE,1.2,1.4,1.6,FALSE,3
"LS248BG","OK",TRUE,1.9,1.8,4.1,FALSE,32
"LS248BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS248BH","No Data",NA,NA,NA,NA,FALSE,0
"LS248BJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LS248BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS248BL","No Data",NA,NA,NA,NA,FALSE,0
"LS248BN","OK",TRUE,1.5,1.7,1.9,FALSE,6
"LS248BP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LS248BQ","OK",TRUE,1.9,1.8,4.5,FALSE,23
"LS248BR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS248BR","No Data",NA,NA,NA,NA,FALSE,0
"LS248BS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LS248BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS248BT","No Data",NA,NA,NA,NA,FALSE,0
"LS248BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS248BU","No Data",NA,NA,NA,NA,FALSE,0
"LS248BW","OK",TRUE,2.2,2.2,2.5,FALSE,4
"LS248BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS248BX","No Data",NA,NA,NA,NA,FALSE,0
"LS248BY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LS248BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS248BZ","No Data",NA,NA,NA,NA,FALSE,0
"LS248DA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LS248DB","OK",TRUE,1,0.9,1.7,FALSE,11
