"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L14JA","No Data",NA,NA,NA,NA,FALSE,0
"L14JF","OK",FALSE,17.2,19.1,23.4,FALSE,9
"L14JH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L14JH","No Data",NA,NA,NA,NA,TRUE,0
"L14JJ","No Data",NA,NA,NA,NA,FALSE,0
"L14JN","OK",FALSE,17.2,17.3,24.4,FALSE,10
"L14JQ","OK",FALSE,18.5,20.2,23.2,FALSE,10
"L14JR","OK",FALSE,18.6,20.6,24.4,FALSE,8
"L14JS","OK",TRUE,17.6,19.3,23.7,FALSE,33
"L14JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L14JX","No Data",NA,NA,NA,NA,FALSE,0
