"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SR12AD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SR12AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR12AG","No Data",NA,NA,NA,NA,FALSE,0
"SR12AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR12AH","No Data",NA,NA,NA,NA,TRUE,0
"SR12AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR12AJ","No Data",NA,NA,NA,NA,TRUE,0
"SR12AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR12AL","No Data",NA,NA,NA,NA,FALSE,0
"SR12AN","OK",FALSE,19,19.6,19.7,FALSE,6
"SR12AP","OK",TRUE,15.5,19.5,21,FALSE,4
"SR12AQ","OK",FALSE,16.1,15.4,21.4,FALSE,9
"SR12AS","OK",FALSE,17.7,20.7,22.9,TRUE,5
"SR12AT","OK",FALSE,20.3,20.4,30,TRUE,50
"SR12AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR12AU","No Data",NA,NA,NA,NA,FALSE,0
"SR12AW","OK",TRUE,17.3,19.6,22,FALSE,10
"SR12AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR12AX","No Data",NA,NA,NA,NA,TRUE,0
"SR12AY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SR12AZ","OK",TRUE,19.4,19,30,TRUE,7
"SR12BA","OK",FALSE,18.9,17.8,30,TRUE,15
"SR12BB","OK",FALSE,16.3,19.6,21.9,TRUE,3
"SR12BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR12BD","No Data",NA,NA,NA,NA,TRUE,0
"SR12BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR12BE","No Data",NA,NA,NA,NA,TRUE,0
"SR12BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR12BG","No Data",NA,NA,NA,NA,TRUE,0
"SR12BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR12BH","No Data",NA,NA,NA,NA,FALSE,0
"SR12BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR12BJ","No Data",NA,NA,NA,NA,TRUE,0
"SR12BL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SR12BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR12BP","No Data",NA,NA,NA,NA,TRUE,0
"SR12BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR12BQ","No Data",NA,NA,NA,NA,TRUE,0
