"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L69BA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L69BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L69BB","No Data",NA,NA,NA,NA,FALSE,0
"L69BD","OK",FALSE,15,17,20,TRUE,11
"L69BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L69BY","No Data",NA,NA,NA,NA,TRUE,0
"L69BA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L69BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L69BB","No Data",NA,NA,NA,NA,FALSE,0
"L69BD","OK",FALSE,15,17,20,TRUE,11
"L69BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L69BY","No Data",NA,NA,NA,NA,TRUE,0
