"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W38AA","OK",FALSE,30,20,30,TRUE,29
"W38AB","OK",FALSE,30,20,30,TRUE,58
"W38AD","OK",FALSE,14.4,13.9,18,TRUE,5
"W38AE","OK",FALSE,22.1,14.3,30,TRUE,13
"W38AF","OK",FALSE,26,12.3,30,TRUE,18
"W38AG","OK",FALSE,13.9,12,20,TRUE,3
"W38AH","OK",FALSE,26.4,20,30,TRUE,10
"W38AJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W38AL","OK",FALSE,30,20,30,TRUE,24
"W38AN","OK",TRUE,22.8,12.6,30,TRUE,42
"W38AP","OK",FALSE,30,30,30,TRUE,7
"W38AQ","OK",FALSE,25.1,16.5,30,TRUE,27
"W38AR","OK",FALSE,30,30,30,TRUE,12
"W38AS","OK",TRUE,21.8,9.6,30,TRUE,9
"W38AT","OK",FALSE,24.8,18.3,30,TRUE,25
"W38AU","OK",FALSE,27.1,18.8,30,TRUE,22
"W38AW","OK",FALSE,19.7,8.1,30,TRUE,47
"W38AX","OK",TRUE,17.6,15.9,30,TRUE,17
"W38AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W38AY","No Data",NA,NA,NA,NA,TRUE,0
"W38AZ","OK",FALSE,23,16.4,30,TRUE,56
