"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W106AA","OK",FALSE,22.6,15.6,30,TRUE,22
"W106AB","OK",TRUE,20.8,12.3,30,TRUE,25
"W106AD","OK",FALSE,23.6,8.5,30,TRUE,9
"W106AE","OK",TRUE,21.1,9.2,30,TRUE,29
"W106AF","OK",TRUE,20,7.7,30,TRUE,45
"W106AG","OK",TRUE,30,13,30,TRUE,11
"W106AH","OK",TRUE,2.3,1.5,5,FALSE,3
"W106AJ","OK",FALSE,28.1,15.4,30,TRUE,18
"W106AL","OK",TRUE,23.8,30,30,TRUE,27
"W106AN","OK",TRUE,14,9.8,30,TRUE,15
"W106AP","OK",FALSE,13.1,14.6,19.2,FALSE,14
"W106AQ","OK",FALSE,18,9.7,30,TRUE,25
"W106AR","OK",FALSE,25.4,8,30,TRUE,16
"W106AS","OK",TRUE,23.3,8.5,30,TRUE,20
"W106AU","OK",TRUE,7.2,6.7,16.1,FALSE,11
"W106AW","OK",TRUE,18.1,7.5,30,TRUE,20
"W106AY","OK",TRUE,21.9,12.6,30,TRUE,15
"W106AZ","OK",FALSE,9.1,9.4,14.3,FALSE,10
"W106BA","OK",FALSE,16.2,15.9,17.5,TRUE,3
"W106BB","OK",FALSE,13.9,15.1,21.2,FALSE,8
"W106BD","OK",FALSE,11.7,12.4,16.2,TRUE,10
"W106BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W106BE","No Data",NA,NA,NA,NA,FALSE,0
"W106BF","OK",TRUE,8.1,7.7,15.2,FALSE,30
"W106BG","OK",FALSE,16.1,16.8,21.1,FALSE,35
"W106BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W106BH","No Data",NA,NA,NA,NA,FALSE,0
"W106BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W106BJ","No Data",NA,NA,NA,NA,TRUE,0
"W106BL","OK",FALSE,13.5,14.1,20.2,FALSE,22
"W106BN","OK",FALSE,12.6,13.3,16,TRUE,6
"W106BQ","OK",FALSE,20.2,17.6,30,TRUE,35
"W106BS","OK",FALSE,12.3,14,17.2,FALSE,7
"W106BY","OK",FALSE,13.7,15,19.8,FALSE,5
"W106BZ","OK",FALSE,8.6,6.6,14.8,TRUE,3
"W106DA","OK",FALSE,9.6,9.1,17.7,FALSE,10
"W106DB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W106DD","OK",FALSE,11.6,11.2,17.4,FALSE,17
"W106DE","OK",FALSE,12.5,14.4,19.2,FALSE,3
"W106DF","OK",TRUE,9.6,9,16.2,TRUE,15
"W106DG","OK",FALSE,9.5,9.9,15.9,FALSE,4
"W106DH","OK",FALSE,14.4,14.2,18,FALSE,4
"W106DJ","OK",FALSE,9.6,7.2,30,TRUE,16
"W106DN","OK",TRUE,9.3,9.4,14.6,FALSE,22
"W106DQ","OK",FALSE,8.7,7.4,12.3,FALSE,12
"W106DR","OK",TRUE,8.7,8.2,15.6,TRUE,55
"W106DU","OK",FALSE,17.7,16.2,30,TRUE,26
"W106DW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W106DY","OK",FALSE,13,12.2,30,TRUE,12
"W106DZ","No premises",NA,NA,NA,NA,TRUE,0
"W106EA","No premises",NA,NA,NA,NA,TRUE,0
"W106EB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"W106ED","OK",FALSE,14.1,16.1,20,TRUE,15
"W106EE","OK",TRUE,10.8,10.1,30,TRUE,41
"W106EF","OK",FALSE,21.4,16.8,30,TRUE,49
"W106EG","OK",FALSE,21.8,10.8,30,TRUE,5
"W106EH","OK",TRUE,7.7,8,14.3,TRUE,6
"W106EJ","No premises",NA,NA,NA,NA,FALSE,0
"W106EL","No premises",NA,NA,NA,NA,TRUE,0
"W106EN","OK",TRUE,20.2,13.3,30,TRUE,68
"W106EP","OK",TRUE,22.7,11.6,30,TRUE,74
"W106EQ","OK",FALSE,11,7.6,17.9,TRUE,3
"W106ER","OK",FALSE,21.5,19.1,30,TRUE,28
"W106ES","OK",TRUE,27.3,14.9,30,TRUE,36
"W106ET","OK",TRUE,20.2,11.3,30,TRUE,80
"W106EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W106EU","No Data",NA,NA,NA,NA,FALSE,0
"W106EY","No premises",NA,NA,NA,NA,TRUE,0
"W106HA","OK",TRUE,18.4,17.7,30,TRUE,25
"W106HB","OK",TRUE,15.4,16.4,20,TRUE,19
"W106HD","OK",FALSE,17.4,17.2,30,TRUE,21
"W106HE","OK",FALSE,14.2,14.8,30,TRUE,27
"W106HF","OK",TRUE,12.5,13.1,30,TRUE,43
"W106HG","OK",FALSE,18.2,14.1,30,TRUE,22
"W106HH","OK",FALSE,19,16.1,30,TRUE,29
"W106HJ","OK",TRUE,16.9,12.8,30,TRUE,35
"W106HL","No Data",NA,NA,NA,NA,FALSE,0
"W106HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W106HN","No Data",NA,NA,NA,NA,FALSE,0
"W106HQ","OK",TRUE,21.4,18.7,30,TRUE,43
"W106HR","OK",FALSE,26.7,20,30,TRUE,33
"W106HS","OK",FALSE,18.3,12.2,30,TRUE,55
"W106HT","OK",FALSE,29.3,30,30,TRUE,30
"W106HU","OK",FALSE,24.6,17.7,30,TRUE,4
"W106HX","OK",FALSE,25.1,9.5,30,TRUE,11
"W106HY","OK",TRUE,8.9,5.8,20,TRUE,7
"W106HZ","OK",FALSE,17.5,16.3,30,TRUE,6
"W106JA","OK",TRUE,7.6,7.6,20,TRUE,15
"W106JB","OK",TRUE,10.8,7.8,30,TRUE,29
"W106JD","OK",FALSE,21.8,18.4,30,TRUE,31
"W106JE","OK",TRUE,20.2,14.7,30,TRUE,48
"W106JG","OK",FALSE,11,11,13.9,FALSE,4
"W106JH","OK",FALSE,8.7,8.8,13.3,FALSE,3
"W106JJ","OK",FALSE,20.6,12.3,30,TRUE,33
"W106JL","OK",TRUE,20,12.5,30,TRUE,60
"W106JN","OK",FALSE,17.5,15.9,30,TRUE,7
"W106JP","OK",FALSE,20.7,9.6,30,TRUE,25
"W106JR","OK",TRUE,25.3,10.2,30,TRUE,39
"W106JS","OK",FALSE,15.9,11.8,30,TRUE,10
"W106JT","OK",FALSE,19.7,10.5,30,TRUE,16
"W106JW","OK",FALSE,24.2,10.2,30,TRUE,18
"W106JX","OK",FALSE,19.9,14.2,30,TRUE,8
"W106JZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W106JZ","No Data",NA,NA,NA,NA,TRUE,0
"W106LA","OK",FALSE,30,20,30,TRUE,53
"W106LB","OK",TRUE,19.7,13.7,30,TRUE,39
"W106LH","OK",FALSE,22.8,13.4,30,TRUE,23
"W106LJ","OK",FALSE,30,12.9,30,TRUE,11
"W106LL","OK",TRUE,15.2,7,30,TRUE,19
"W106LN","OK",FALSE,17.3,9.1,30,TRUE,30
"W106LP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W106LP","No Data",NA,NA,NA,NA,TRUE,0
"W106LQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W106LR","OK",FALSE,25.9,14.2,30,TRUE,14
"W106LS","OK",FALSE,28.2,5.5,30,TRUE,7
"W106LT","OK",TRUE,30,17.1,30,TRUE,21
"W106LU","OK",TRUE,22.3,15.2,30,TRUE,21
"W106LW","OK",TRUE,17.9,8.7,30,TRUE,23
"W106LX","OK",TRUE,23.4,7.9,30,TRUE,33
"W106LY","OK",FALSE,9.8,7.5,20,TRUE,4
"W106LZ","OK",FALSE,22.1,9.3,30,TRUE,10
"W106NA","OK",FALSE,16.9,6.4,30,TRUE,9
"W106NB","OK",FALSE,9.9,5.4,30,TRUE,13
"W106ND","OK",FALSE,26.8,9.3,30,TRUE,13
"W106NE","OK",FALSE,21.1,9,30,TRUE,38
"W106NF","OK",TRUE,24.1,20,30,TRUE,26
"W106NG","OK",TRUE,16.9,11,30,TRUE,30
"W106NJ","OK",TRUE,8.1,6.8,15.7,FALSE,10
"W106NN","OK",TRUE,13.6,9.1,30,TRUE,25
"W106NP","OK",TRUE,17.4,8.8,30,TRUE,29
"W106NQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W106NQ","No Data",NA,NA,NA,NA,FALSE,0
"W106NR","OK",TRUE,26.8,12.1,30,TRUE,17
"W106NS","OK",TRUE,19.8,9,30,TRUE,14
"W106NT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W106NT","No Data",NA,NA,NA,NA,TRUE,0
"W106NU","OK",FALSE,23.6,11.1,30,TRUE,56
"W106NW","OK",FALSE,30,15.1,30,TRUE,21
"W106NX","OK",FALSE,16.3,8.9,30,TRUE,21
"W106NZ","OK",TRUE,16,8,30,TRUE,41
"W106PA","OK",FALSE,21.6,10.1,30,TRUE,34
"W106PB","OK",FALSE,17.7,8.9,30,TRUE,20
"W106PE","OK",FALSE,12.9,9.4,30,TRUE,5
"W106PH","OK",TRUE,25.4,12.3,30,TRUE,26
"W106PJ","OK",FALSE,15.7,8.9,30,TRUE,28
"W106PL","OK",FALSE,23.6,7.7,30,TRUE,7
"W106PN","OK",TRUE,25.5,7.1,30,TRUE,28
"W106PP","OK",FALSE,30,25,30,TRUE,18
"W106PR","OK",FALSE,27.8,8.1,30,TRUE,16
"W106PS","OK",TRUE,24.7,9.5,30,TRUE,19
"W106PT","OK",TRUE,30,20,30,TRUE,15
"W106PU","OK",FALSE,17.8,8.1,30,TRUE,11
"W106PW","OK",TRUE,25.4,9.9,30,TRUE,26
"W106PX","OK",TRUE,9.4,7.3,30,TRUE,11
"W106PY","OK",FALSE,19,7.3,30,TRUE,16
"W106PZ","OK",FALSE,27.9,20,30,TRUE,15
"W106QA","OK",TRUE,18.5,6.6,30,TRUE,14
"W106QB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W106QD","OK",FALSE,12.1,8.1,30,TRUE,7
"W106QF","OK",FALSE,6.3,6.2,8.4,TRUE,10
"W106QH","OK",FALSE,14.1,7.1,30,TRUE,19
"W106QJ","OK",FALSE,17.1,6.9,30,TRUE,23
"W106QL","OK",TRUE,9.5,6.1,30,TRUE,47
"W106QN","OK",FALSE,24.4,8.4,30,TRUE,20
"W106QP","OK",FALSE,30,17.5,30,TRUE,16
"W106QT","OK",TRUE,3.7,3.9,5.6,TRUE,3
"W106QW","OK",TRUE,11.8,6.1,30,TRUE,27
"W106QX","OK",FALSE,6.2,3.7,12.4,TRUE,3
"W106QY","OK",TRUE,17.2,7.7,30,TRUE,30
"W106QZ","OK",FALSE,5.9,4.9,14.4,TRUE,11
"W106RA","OK",TRUE,5.3,5.8,9.6,TRUE,7
