"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S91UA","OK",FALSE,4.8,4.8,6.9,FALSE,7
"S91UB","OK",TRUE,4.4,5.1,6.8,FALSE,3
"S91UD","No premises",NA,NA,NA,NA,FALSE,0
"S91UE","OK",FALSE,4.5,5.2,6.2,FALSE,7
"S91UF","OK",TRUE,8,4.8,20.4,FALSE,6
"S91UG","OK",TRUE,3.4,2.9,6.5,FALSE,24
"S91UH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S91UH","No Data",NA,NA,NA,NA,FALSE,0
"S91UJ","OK",TRUE,3.4,3.8,5.3,FALSE,16
"S91UL","OK",FALSE,4.5,4.7,5.8,FALSE,12
"S91UN","OK",TRUE,4.1,4.3,6.3,FALSE,10
"S91UP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S91UP","No Data",NA,NA,NA,NA,FALSE,0
"S91UQ","OK",TRUE,4.7,4.8,7.6,FALSE,36
"S91UR","OK",FALSE,3.4,3.3,5.4,FALSE,13
"S91US","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S91UU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S91UU","No Data",NA,NA,NA,NA,TRUE,0
"S91UW","No premises",NA,NA,NA,NA,TRUE,0
"S91UY","OK",TRUE,3.2,3.5,4.3,FALSE,8
"S91UZ","OK",TRUE,1.7,1.4,3.8,FALSE,16
