"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G37DA","OK",TRUE,15.7,14.9,30,TRUE,9
"G37DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G37DB","No Data",NA,NA,NA,NA,FALSE,0
"G37DL","OK",FALSE,13.4,15.8,20.2,FALSE,8
"G37DN","No premises",NA,NA,NA,NA,TRUE,0
"G37DR","OK",FALSE,30,30,30,TRUE,7
"G37DS","OK",FALSE,22.3,16.6,30,TRUE,9
"G37DW","OK",FALSE,27.9,30,30,TRUE,49
"G37DX","OK",FALSE,13.6,11.1,30,TRUE,11
"G37DA","OK",TRUE,15.7,14.9,30,TRUE,9
"G37DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G37DB","No Data",NA,NA,NA,NA,FALSE,0
"G37DL","OK",FALSE,13.4,15.8,20.2,FALSE,8
"G37DN","No premises",NA,NA,NA,NA,TRUE,0
"G37DR","OK",FALSE,30,30,30,TRUE,7
"G37DS","OK",FALSE,22.3,16.6,30,TRUE,9
"G37DW","OK",FALSE,27.9,30,30,TRUE,49
"G37DX","OK",FALSE,13.6,11.1,30,TRUE,11
