"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CF831AA","No Data",NA,NA,NA,NA,TRUE,0
"CF831AB","OK",FALSE,17.6,18.9,30,TRUE,11
"CF831AD","OK",FALSE,26.2,19.9,30,TRUE,16
"CF831AE","OK",FALSE,17.3,17.8,21.5,TRUE,15
"CF831AF","OK",TRUE,21.7,16.6,30,TRUE,19
"CF831AG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CF831AH","OK",FALSE,15.9,18,20.5,TRUE,10
"CF831AJ","OK",FALSE,23.8,20.3,30,TRUE,9
"CF831AL","OK",TRUE,20.4,16.4,30,TRUE,13
"CF831AN","OK",TRUE,18.7,16.5,30,TRUE,21
"CF831AP","OK",FALSE,18.1,15.2,30,TRUE,24
"CF831AQ","OK",FALSE,26.9,17.9,30,TRUE,20
"CF831AR","OK",FALSE,22.2,17,30,TRUE,21
"CF831AS","OK",TRUE,15.9,16.7,30,TRUE,13
"CF831AT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CF831AU","OK",FALSE,22,16.4,30,TRUE,20
"CF831AW","OK",FALSE,8.7,7.9,15.9,TRUE,10
"CF831AX","OK",FALSE,17.5,14.9,30,TRUE,16
"CF831AY","OK",FALSE,22.4,17.9,30,TRUE,16
"CF831AZ","OK",FALSE,16.7,17.4,30,TRUE,17
"CF831BA","OK",FALSE,17.5,19.8,20.8,TRUE,6
"CF831BB","OK",TRUE,15.9,10.5,30,TRUE,40
"CF831BD","OK",TRUE,3.4,0.9,16.7,TRUE,13
"CF831BE","OK",TRUE,3.8,3.6,7.2,FALSE,4
"CF831BF","OK",FALSE,6,5.3,9.4,FALSE,3
"CF831BQ","OK",FALSE,6.2,6.2,14.6,FALSE,18
"CF831BR","OK",FALSE,12.7,11.4,30,TRUE,23
"CF831BS","OK",FALSE,30,30,30,TRUE,3
"CF831BT","OK",FALSE,18.1,12.7,30,TRUE,19
"CF831BU","OK",TRUE,11,11.4,16.2,TRUE,10
"CF831BW","OK",TRUE,11.3,9.3,20,TRUE,17
"CF831BX","OK",FALSE,8.8,3.5,30,TRUE,10
"CF831BY","OK",FALSE,19.8,7.3,30,TRUE,8
"CF831BZ","OK",TRUE,4.5,5,6.1,FALSE,5
"CF831DA","OK",TRUE,4.7,4.3,9.7,TRUE,19
"CF831DB","OK",TRUE,23,13.3,30,TRUE,16
"CF831DD","OK",TRUE,11.3,6.7,30,TRUE,28
"CF831DE","OK",FALSE,8.2,8.5,11.1,TRUE,17
"CF831DF","OK",TRUE,7.6,8.7,11.8,TRUE,15
"CF831DG","OK",FALSE,6.5,7.6,10.2,TRUE,8
"CF831DH","OK",FALSE,23.7,7.2,30,TRUE,13
"CF831DJ","OK",TRUE,5.2,5.1,9,TRUE,11
"CF831DL","OK",TRUE,9.3,8.8,30,TRUE,18
"CF831DN","OK",TRUE,16.6,8.5,30,TRUE,11
"CF831DP","OK",TRUE,14.6,8.7,30,TRUE,36
"CF831DQ","OK",FALSE,13,8.3,30,TRUE,15
"CF831DR","OK",FALSE,13.3,7.8,30,TRUE,11
"CF831DS","OK",TRUE,13.9,8.9,30,TRUE,22
"CF831DT","OK",FALSE,29.3,30,30,TRUE,3
"CF831DU","OK",TRUE,9.5,7.5,30,TRUE,22
"CF831DW","OK",TRUE,14.7,7.6,30,TRUE,12
"CF831ED","OK",FALSE,26.9,17.4,30,TRUE,11
"CF831EE","OK",FALSE,24,16.6,30,TRUE,10
"CF831EF","OK",FALSE,21.3,16.8,30,TRUE,16
"CF831EG","OK",FALSE,19.4,13.9,30,TRUE,9
"CF831EH","OK",FALSE,17.8,16.9,30,TRUE,21
"CF831EJ","OK",FALSE,21.7,17.2,30,TRUE,21
"CF831EL","OK",FALSE,18.5,16.5,30,TRUE,8
"CF831EN","OK",FALSE,18.3,15.3,30,TRUE,17
"CF831EP","OK",FALSE,14.4,15.6,20.4,TRUE,8
"CF831EQ","OK",FALSE,22.5,13.2,30,TRUE,6
"CF831ER","OK",FALSE,19.4,15.6,30,TRUE,10
"CF831ES","OK",FALSE,12.6,8.3,30,TRUE,20
"CF831ET","OK",FALSE,9.6,7.9,30,TRUE,21
"CF831EU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CF831EW","OK",TRUE,10.9,7.2,30,TRUE,35
"CF831EX","OK",TRUE,5.9,7.1,10.2,TRUE,7
"CF831EY","OK",TRUE,17.3,9.2,30,TRUE,27
"CF831EZ","OK",TRUE,9.7,7.5,30,TRUE,27
"CF831FA","OK",FALSE,15.2,7.8,30,TRUE,35
"CF831FN","OK",TRUE,13.8,18.6,21.4,TRUE,5
"CF831FP","OK",FALSE,9.7,8.1,15.2,TRUE,4
"CF831FQ","OK",FALSE,15.9,18.1,22.5,TRUE,7
"CF831FR","OK",FALSE,16.5,17.3,21.8,TRUE,6
"CF831FW","OK",TRUE,20.5,18.2,30,TRUE,33
"CF831FX","OK",FALSE,16.5,17.2,30,TRUE,16
"CF831FY","OK",FALSE,16.5,18,22.5,TRUE,19
"CF831FZ","OK",FALSE,19.1,20.3,30,TRUE,14
"CF831GA","OK",FALSE,29.9,19.9,30,TRUE,16
"CF831GB","OK",FALSE,20.9,19.4,30,TRUE,20
"CF831GD","OK",FALSE,19.7,21,22.7,TRUE,9
"CF831GE","OK",FALSE,17.5,17.6,22.7,TRUE,8
"CF831GF","OK",FALSE,16.3,18.3,19.9,TRUE,8
"CF831GG","OK",FALSE,19.9,21.7,24.4,TRUE,17
"CF831GH","OK",TRUE,15.9,17.1,24,TRUE,23
"CF831GJ","OK",FALSE,20.9,22.5,30,TRUE,21
"CF831GL","OK",FALSE,15,16.6,21.1,TRUE,6
"CF831GN","OK",FALSE,21.5,21.2,30,TRUE,19
"CF831GP","OK",FALSE,23.6,21.2,30,TRUE,6
"CF831HA","OK",FALSE,18.2,12.4,30,TRUE,4
"CF831HB","OK",FALSE,19.4,19,30,TRUE,21
"CF831HD","OK",TRUE,14.7,17.4,21.8,TRUE,15
"CF831HE","OK",TRUE,12.1,12.9,21,TRUE,7
"CF831HF","OK",FALSE,16.1,16.9,30,TRUE,21
"CF831HG","OK",TRUE,28.8,17.8,30,TRUE,8
"CF831HH","OK",FALSE,11.2,13.2,13.4,TRUE,6
"CF831HJ","OK",FALSE,15.1,11.9,30,TRUE,14
"CF831HL","OK",FALSE,30,23.8,30,TRUE,6
"CF831HN","OK",TRUE,17.7,7.6,30,TRUE,9
"CF831HP","OK",FALSE,25.8,15.4,30,TRUE,17
"CF831HQ","OK",FALSE,18.5,14.6,30,TRUE,24
"CF831HR","OK",TRUE,25.2,15.1,30,TRUE,23
"CF831HS","OK",FALSE,15.6,12.5,30,TRUE,31
"CF831HT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CF831HU","OK",FALSE,16.6,10,30,TRUE,8
"CF831HW","OK",TRUE,19.8,12.3,30,TRUE,13
"CF831HX","OK",TRUE,13.6,14.7,20,TRUE,16
"CF831HY","OK",TRUE,12.8,15,20.7,TRUE,10
"CF831HZ","OK",FALSE,27.3,14.6,30,TRUE,9
"CF831JA","OK",FALSE,10.4,11.2,15.3,TRUE,3
"CF831JD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CF831JD","No Data",NA,NA,NA,NA,TRUE,0
"CF831JL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CF831JN","OK",TRUE,10.8,10.6,20.3,TRUE,7
"CF831JP","OK",FALSE,16.9,18.3,21.6,TRUE,5
"CF831JQ","OK",FALSE,12.5,8.1,22.8,TRUE,8
"CF831JR","OK",FALSE,15.3,14.1,22.7,TRUE,5
"CF831JS","OK",TRUE,16.8,17.4,30,TRUE,28
"CF831JT","OK",TRUE,21.3,16.1,30,TRUE,23
"CF831JU","OK",FALSE,21.5,17.1,30,TRUE,25
"CF831JW","OK",FALSE,15.9,16.2,30,TRUE,27
"CF831JX","OK",TRUE,16.6,15.3,30,TRUE,17
"CF831JY","OK",TRUE,17.7,15.8,30,TRUE,23
"CF831JZ","OK",FALSE,18.3,14.4,30,TRUE,22
"CF831LA","OK",TRUE,21.6,17.3,30,TRUE,29
"CF831LB","OK",FALSE,17.2,17.3,30,TRUE,36
"CF831LD","OK",TRUE,23.1,17.5,30,TRUE,26
"CF831LE","OK",FALSE,17.3,13.9,30,TRUE,8
"CF831LF","OK",FALSE,28.9,13.5,30,TRUE,4
"CF831LG","OK",TRUE,19.6,15.1,30,TRUE,10
"CF831LH","OK",FALSE,20,17.5,30,TRUE,11
"CF831LJ","OK",FALSE,18.3,17.5,30,TRUE,9
"CF831LL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CF831LL","No Data",NA,NA,NA,NA,TRUE,0
"CF831LN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CF831LN","No Data",NA,NA,NA,NA,TRUE,0
"CF831LP","OK",TRUE,13.1,8.2,30,TRUE,21
"CF831LQ","OK",FALSE,10.9,7.8,19.7,TRUE,3
"CF831LX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CF831LX","No Data",NA,NA,NA,NA,TRUE,0
"CF831LY","OK",TRUE,4.3,3.5,8.9,TRUE,9
"CF831LZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CF831LZ","No Data",NA,NA,NA,NA,TRUE,0
"CF831NA","No premises",NA,NA,NA,NA,FALSE,0
"CF831NB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CF831NB","No Data",NA,NA,NA,NA,TRUE,0
"CF831ND","OK",TRUE,6.6,1.7,16.4,TRUE,5
"CF831NE","OK",TRUE,13.7,5.5,30,TRUE,22
"CF831NF","OK",TRUE,6.7,2,30,TRUE,17
"CF831NG","OK",TRUE,0.8,0.6,2,TRUE,7
"CF831NH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CF831NH","No Data",NA,NA,NA,NA,TRUE,0
"CF831NJ","OK",FALSE,14.3,10.8,30,TRUE,16
"CF831NL","OK",FALSE,17.1,9.6,30,TRUE,20
"CF831NN","OK",FALSE,19.7,11.4,30,TRUE,16
"CF831NP","OK",TRUE,9.1,7.6,30,TRUE,16
"CF831NQ","OK",FALSE,23.4,10.6,30,TRUE,18
"CF831NR","OK",TRUE,19.4,8,30,TRUE,16
"CF831NS","OK",FALSE,17.9,13.1,30,TRUE,16
"CF831NT","OK",FALSE,13.4,9.6,30,TRUE,25
"CF831NU","OK",TRUE,4.7,4.9,9.5,TRUE,24
"CF831NW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CF831NW","No Data",NA,NA,NA,NA,TRUE,0
"CF831NX","OK",FALSE,18.8,17.3,30,TRUE,6
"CF831NY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CF831NZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CF831PA","OK",FALSE,22.5,19.7,30,TRUE,14
"CF831PB","OK",TRUE,7.3,7.6,14.2,TRUE,4
"CF831PE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CF831PF","OK",FALSE,19.3,13.8,30,TRUE,27
"CF831PG","OK",TRUE,16,14,30,TRUE,20
"CF831PH","OK",FALSE,15.6,14,30,TRUE,12
"CF831PJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CF831PL","OK",TRUE,16.5,14.6,30,TRUE,31
"CF831PN","OK",TRUE,13.8,13.6,30,TRUE,16
"CF831PP","OK",TRUE,16.7,14.2,30,TRUE,19
"CF831PQ","OK",FALSE,13.5,14.8,19,TRUE,16
"CF831PR","OK",FALSE,17.1,13.4,30,TRUE,19
"CF831PS","OK",TRUE,19.2,14.8,30,TRUE,17
"CF831PT","OK",FALSE,15.8,12.4,30,TRUE,27
"CF831PU","OK",FALSE,13.3,11.6,30,TRUE,20
"CF831PW","OK",FALSE,18,13.1,30,TRUE,11
"CF831PX","OK",FALSE,18.8,15.7,30,TRUE,6
"CF831PY","OK",FALSE,10.3,10.5,14.4,FALSE,18
"CF831QH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CF831QH","No Data",NA,NA,NA,NA,TRUE,0
"CF831QJ","OK",FALSE,6.5,5.8,14.1,TRUE,12
"CF831QL","OK",TRUE,13.4,9.7,30,TRUE,17
"CF831QN","OK",TRUE,10.1,7.2,30,TRUE,22
"CF831QP","OK",TRUE,10.3,5.8,30,TRUE,13
"CF831QQ","OK",TRUE,11.7,4.8,30,TRUE,10
"CF831QR","OK",TRUE,7.5,5,30,TRUE,16
"CF831QS","OK",TRUE,20.5,10.7,30,TRUE,14
"CF831QT","OK",TRUE,9.7,5.9,30,TRUE,9
"CF831QU","OK",FALSE,30,7.6,30,TRUE,11
"CF831QW","OK",FALSE,6.3,6.1,8.4,TRUE,7
"CF831QX","OK",FALSE,17.3,5.1,30,TRUE,9
"CF831QY","OK",TRUE,8.8,6.1,30,TRUE,21
"CF831QZ","OK",TRUE,9.7,5.6,30,TRUE,16
"CF831RA","OK",TRUE,13.4,6.8,30,TRUE,13
"CF831RB","OK",TRUE,17.4,7,30,TRUE,7
"CF831RD","OK",TRUE,15.5,6.8,30,TRUE,21
"CF831RE","OK",FALSE,9.3,4.3,30,TRUE,18
"CF831RF","OK",TRUE,12.6,6.8,30,TRUE,23
"CF831RG","OK",FALSE,7,6.1,11.2,TRUE,11
