"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W26HA","OK",TRUE,13.4,10.5,30,TRUE,32
"W26HB","OK",FALSE,10.2,9.4,15.3,FALSE,9
"W26HD","OK",FALSE,10.7,10.7,15.5,FALSE,28
"W26HE","OK",FALSE,8.9,9.5,15.4,FALSE,27
"W26HF","OK",FALSE,10.8,10.1,14.1,FALSE,10
"W26HG","OK",FALSE,9.8,9.7,15.3,FALSE,28
"W26HH","OK",FALSE,9.7,10.6,14.3,FALSE,11
"W26HJ","OK",TRUE,8.3,8.2,15.3,FALSE,24
"W26HL","OK",FALSE,10.4,9.6,20.1,FALSE,19
"W26HN","OK",FALSE,14.5,15,20,FALSE,35
"W26HP","OK",TRUE,12.2,13.1,19.7,FALSE,109
"W26HQ","OK",TRUE,10.6,10.6,17.4,FALSE,24
"W26HR","OK",TRUE,11.1,11.6,18,FALSE,48
"W26HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W26HS","No Data",NA,NA,NA,NA,FALSE,0
"W26HT","OK",TRUE,10.6,11.3,17,FALSE,63
"W26HU","OK",TRUE,13.6,15.2,20.6,FALSE,78
"W26HX","OK",FALSE,10.2,9.8,15.8,FALSE,36
"W26HY","Insufficient Data",NA,NA,NA,NA,FALSE,1
