"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"FK101AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK101AA","No Data",NA,NA,NA,NA,FALSE,0
"FK101AB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FK101AG","OK",FALSE,19.6,20,20.2,FALSE,3
"FK101AL","OK",FALSE,21.5,22.2,24.4,FALSE,7
"FK101AN","OK",FALSE,19.2,19.5,24.4,FALSE,21
"FK101AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK101AT","No Data",NA,NA,NA,NA,TRUE,0
"FK101BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK101BA","No Data",NA,NA,NA,NA,FALSE,0
"FK101BB","OK",FALSE,14.7,15.2,20,TRUE,12
"FK101BD","OK",TRUE,15.9,16.4,30,TRUE,16
"FK101BE","OK",FALSE,17.5,18.9,30,TRUE,11
"FK101BL","OK",FALSE,15.1,16.4,18.9,FALSE,32
"FK101BT","OK",FALSE,12.4,9.3,18.8,TRUE,6
"FK101BU","OK",FALSE,14,15.2,19.4,FALSE,28
"FK101BZ","OK",FALSE,20.6,14.8,30,TRUE,21
"FK101DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK101DA","No Data",NA,NA,NA,NA,TRUE,0
"FK101DB","OK",TRUE,17.5,14.8,30,TRUE,22
"FK101DD","OK",TRUE,19,18,30,TRUE,14
"FK101DE","OK",FALSE,21.3,18,30,TRUE,21
"FK101DF","OK",FALSE,28,17.7,30,TRUE,12
"FK101DG","OK",FALSE,11.9,11,17.2,TRUE,17
"FK101DH","OK",TRUE,16.1,17.9,24,FALSE,35
"FK101DL","OK",FALSE,17.4,19.2,24.4,FALSE,17
"FK101DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK101DN","No Data",NA,NA,NA,NA,TRUE,0
"FK101DP","OK",FALSE,15.7,17.1,19.5,FALSE,6
"FK101DQ","OK",FALSE,16.3,15.8,30,TRUE,24
"FK101DR","OK",FALSE,17.2,18.5,21.2,FALSE,13
"FK101DS","OK",FALSE,16.5,18.6,22.8,FALSE,11
"FK101DT","OK",FALSE,16,17.1,23.2,FALSE,7
"FK101DU","OK",TRUE,16.9,19.2,24.4,FALSE,27
"FK101DW","OK",FALSE,16.5,17.5,23.1,FALSE,4
"FK101DX","OK",FALSE,15.5,17,20.9,FALSE,8
"FK101DY","OK",FALSE,18.6,21,23.1,FALSE,8
"FK101EA","OK",FALSE,13.8,16.4,19.9,FALSE,8
"FK101EB","OK",TRUE,6,6.7,8.1,FALSE,5
"FK101ED","OK",FALSE,22,23.1,24,FALSE,3
"FK101EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK101EG","No Data",NA,NA,NA,NA,FALSE,0
"FK101EH","OK",FALSE,18.6,21.3,24,FALSE,5
"FK101EJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FK101EL","OK",FALSE,16.2,22.3,24,FALSE,3
"FK101EP","OK",FALSE,15.5,14.4,24.4,FALSE,13
"FK101EQ","OK",FALSE,20.8,23,24,FALSE,8
"FK101ER","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FK101ET","OK",FALSE,14.1,14.1,19.7,FALSE,5
"FK101EU","OK",TRUE,12.4,12.5,21.1,TRUE,10
"FK101EX","No premises",NA,NA,NA,NA,FALSE,0
"FK101HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK101HA","No Data",NA,NA,NA,NA,FALSE,0
"FK101HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK101HD","No Data",NA,NA,NA,NA,FALSE,0
"FK101HE","OK",FALSE,16.7,15.7,21,FALSE,4
"FK101HH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FK101HP","OK",FALSE,15.1,16.4,23.1,FALSE,9
"FK101HR","OK",FALSE,15.6,17.1,24,FALSE,19
"FK101HS","OK",FALSE,16.6,19.6,22.2,FALSE,13
"FK101HX","No premises",NA,NA,NA,NA,FALSE,0
"FK101HY","OK",FALSE,12.8,13.2,20.7,FALSE,18
"FK101HZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FK101JA","OK",FALSE,9.3,8.1,15,FALSE,7
"FK101JB","OK",FALSE,14.4,12.5,22.6,FALSE,4
"FK101JD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FK101JE","OK",FALSE,15.9,19.7,23.1,FALSE,9
"FK101JF","OK",FALSE,16.7,18.5,22.6,FALSE,15
"FK101JG","OK",FALSE,14.4,16.3,21.5,FALSE,14
"FK101JJ","OK",FALSE,14.8,14.5,17.7,FALSE,7
"FK101JL","OK",FALSE,12.2,13.5,18.4,FALSE,13
"FK101JN","OK",FALSE,16.2,16.2,20.6,FALSE,3
"FK101JS","OK",FALSE,14,13.5,21.3,FALSE,8
"FK101JT","OK",FALSE,13.5,12.8,20.2,FALSE,9
"FK101JW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK101JW","No Data",NA,NA,NA,NA,FALSE,0
"FK101JX","OK",FALSE,6.4,7.2,7.8,FALSE,3
"FK101JY","OK",FALSE,15.2,15.2,21.6,FALSE,23
"FK101LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK101LA","No Data",NA,NA,NA,NA,FALSE,0
"FK101LB","OK",TRUE,13.1,15.9,21,FALSE,40
"FK101LF","OK",FALSE,18.4,18.7,20.1,FALSE,3
"FK101LG","OK",FALSE,15.5,16.4,30,TRUE,27
