"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"GU520AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU520AD","No Data",NA,NA,NA,NA,FALSE,0
"GU520PY","OK",TRUE,30,30,30,TRUE,11
"GU520RA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU520RA","No Data",NA,NA,NA,NA,TRUE,0
"GU520RB","OK",FALSE,6.8,8.1,8.1,TRUE,5
"GU520RD","OK",TRUE,7,8.1,8.1,FALSE,7
"GU520RE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"GU520RF","OK",TRUE,2,2,2.3,FALSE,3
"GU520RG","OK",TRUE,25.4,30,30,TRUE,9
"GU520RJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GU520RL","OK",FALSE,5.2,4.9,6.9,FALSE,4
"GU520RN","OK",TRUE,19.2,7.3,30,TRUE,15
"GU520RQ","OK",TRUE,30,30,30,TRUE,11
"GU520RW","OK",TRUE,4.3,3.4,8.1,FALSE,27
"GU520TD","OK",FALSE,30,30,30,TRUE,9
"GU520TE","OK",TRUE,30,20,30,TRUE,11
"GU520TF","OK",TRUE,22.5,20,30,TRUE,13
"GU520TN","OK",FALSE,30,25,30,TRUE,6
"GU520TP","OK",TRUE,30,30,30,TRUE,60
"GU520TW","OK",TRUE,30,30,30,TRUE,17
"GU520UA","OK",TRUE,30,30,30,TRUE,19
"GU520UR","OK",TRUE,29.1,20,30,TRUE,21
"GU520UT","OK",TRUE,28.4,20,30,TRUE,32
"GU520XB","OK",TRUE,30,30,30,TRUE,57
"GU520XD","OK",TRUE,29.4,25,30,TRUE,12
"GU520XH","OK",TRUE,14.1,1.4,30,TRUE,12
"GU520XL","OK",TRUE,30,30,30,TRUE,12
"GU520XN","OK",TRUE,30,30,30,TRUE,15
"GU520XT","OK",TRUE,30,30,30,TRUE,5
"GU520XU","OK",TRUE,30,30,30,TRUE,18
"GU520XY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU520XY","No Data",NA,NA,NA,NA,TRUE,0
"GU520XZ","OK",TRUE,29,20,30,TRUE,9
"GU520YA","OK",TRUE,30,30,30,TRUE,41
"GU520YB","OK",TRUE,29.1,30,30,TRUE,51
"GU520YD","OK",TRUE,30,30,30,TRUE,8
"GU520YE","OK",TRUE,27.5,30,30,TRUE,15
"GU520YH","OK",TRUE,19.3,20,30,TRUE,20
"GU520YJ","OK",TRUE,30,30,30,TRUE,45
"GU520YL","OK",TRUE,30,30,30,TRUE,39
"GU520YN","OK",TRUE,29.4,20,30,TRUE,27
"GU520YP","OK",TRUE,27.2,20,30,TRUE,3
"GU520YQ","OK",TRUE,24.7,20,30,TRUE,37
"GU520YS","OK",TRUE,24.6,25,30,TRUE,17
"GU520YT","OK",TRUE,30,20,30,TRUE,29
"GU520YW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU520YY","OK",TRUE,30,30,30,TRUE,11
"GU520YZ","OK",TRUE,30,30,30,TRUE,9
"GU520ZD","OK",TRUE,30,30,30,TRUE,9
"GU520ZE","OK",TRUE,28.9,30,30,TRUE,7
"GU520ZF","OK",TRUE,30,30,30,TRUE,12
"GU520ZG","OK",TRUE,30,30,30,TRUE,30
"GU520ZN","No premises",NA,NA,NA,NA,FALSE,0
"GU520ZQ","OK",TRUE,26.6,30,30,TRUE,20
"GU526AB","OK",TRUE,23.1,14.3,30,TRUE,12
"GU526AD","OK",FALSE,30,30,30,TRUE,5
"GU526AE","OK",FALSE,23.3,20,30,TRUE,28
"GU526AF","OK",TRUE,23.6,3.6,30,TRUE,15
"GU526AG","OK",TRUE,30,30,30,TRUE,9
"GU526AH","OK",TRUE,13.4,6.2,30,TRUE,5
"GU526AJ","OK",TRUE,22.3,20,30,TRUE,20
"GU526AL","OK",TRUE,17.1,11.2,30,TRUE,9
"GU526AN","OK",FALSE,30,30,30,TRUE,10
"GU526AP","OK",FALSE,30,20,30,TRUE,14
"GU526AQ","OK",FALSE,26.8,9.1,30,TRUE,11
"GU526AR","OK",FALSE,17.9,20,30,TRUE,12
"GU526AS","OK",TRUE,18.9,20,30,TRUE,8
"GU526AT","OK",FALSE,30,20,30,TRUE,5
"GU526AU","OK",FALSE,21.8,20,30,TRUE,9
"GU526AW","OK",FALSE,22.7,20,30,TRUE,21
"GU526AX","OK",FALSE,24,20,30,TRUE,20
"GU526AY","OK",TRUE,19.7,20,30,TRUE,22
"GU526AZ","OK",TRUE,23.9,20,30,TRUE,26
"GU526BA","OK",FALSE,25.5,20,30,TRUE,29
"GU526BB","OK",FALSE,25.6,20,30,TRUE,17
"GU526BD","OK",FALSE,30,30,30,TRUE,9
