"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E65QA","OK",TRUE,10.2,3.1,30,TRUE,14
"E65QB","OK",TRUE,7.7,2.9,30,TRUE,16
"E65QD","OK",FALSE,25.7,30,30,TRUE,11
"E65QE","OK",TRUE,17.4,4.1,30,TRUE,18
"E65QF","OK",TRUE,2.3,2.3,4.2,TRUE,11
"E65QG","OK",TRUE,15.7,3,30,TRUE,9
"E65QH","OK",TRUE,9.5,3.1,30,TRUE,27
"E65QJ","OK",TRUE,6.8,3.1,30,TRUE,25
"E65QL","OK",TRUE,2.2,2.4,3.3,TRUE,10
"E65QN","OK",TRUE,11.3,3.2,30,TRUE,36
"E65QP","OK",TRUE,2.5,2.8,4,TRUE,14
"E65QQ","OK",TRUE,10.5,3.1,30,TRUE,28
"E65QR","OK",FALSE,8.7,2.9,30,TRUE,6
"E65QS","OK",TRUE,11.6,3.1,30,TRUE,21
"E65QT","OK",TRUE,21.8,19.8,30,TRUE,10
"E65QU","OK",TRUE,11.2,3,30,TRUE,20
"E65QW","OK",TRUE,5.2,2.9,30,TRUE,17
"E65QX","OK",TRUE,10.1,3.2,30,TRUE,5
"E65QY","OK",TRUE,18.3,4.2,30,TRUE,19
