"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"EC3P3AN","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3AQ","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3AS","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3AT","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3AW","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3AX","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3AY","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BA","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BD","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BE","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BF","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BH","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BJ","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BL","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BP","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BQ","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BR","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BS","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BT","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BU","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BW","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BX","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3DQ","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3EH","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3FB","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3FG","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3FL","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3FN","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3FP","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3FW","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3FZ","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3HX","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3HY","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3WA","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3WE","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3WP","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3WX","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3WY","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3XA","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3AN","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3AQ","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3AS","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3AT","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3AW","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3AX","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3AY","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BA","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BD","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BE","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BF","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BH","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BJ","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BL","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BP","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BQ","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BR","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BS","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BT","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BU","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BW","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3BX","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3DQ","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3EH","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3FB","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3FG","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3FL","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3FN","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3FP","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3FW","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3FZ","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3HX","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3HY","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3WA","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3WE","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3WP","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3WX","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3WY","No premises",NA,NA,NA,NA,FALSE,0
"EC3P3XA","No premises",NA,NA,NA,NA,FALSE,0
