"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S91DB","OK",FALSE,22.3,25,30,TRUE,4
"S91DD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S91DE","OK",TRUE,17.7,6,30,TRUE,21
"S91DF","OK",FALSE,20,6,30,TRUE,19
"S91DG","OK",FALSE,26.2,7.2,30,TRUE,11
"S91DH","OK",TRUE,6.1,3.2,30,TRUE,9
"S91DJ","No Data",NA,NA,NA,NA,FALSE,0
"S91DN","OK",TRUE,25.3,20,30,TRUE,37
"S91DP","OK",TRUE,24.6,20,30,TRUE,19
"S91DQ","OK",TRUE,15.3,4.6,30,TRUE,39
"S91DT","OK",TRUE,3.5,3.8,4.5,FALSE,4
"S91DU","OK",TRUE,17.8,20,30,TRUE,40
"S91DW","OK",TRUE,14.7,4.7,30,TRUE,19
"S91DX","OK",TRUE,20.8,15,30,TRUE,15
"S91DY","OK",TRUE,2.8,3,4.7,TRUE,19
