"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BS305BB","OK",TRUE,11.9,5.3,30,TRUE,22
"BS305DT","OK",TRUE,14.8,4.6,30,TRUE,28
"BS305FW","OK",FALSE,21.6,6.2,30,TRUE,7
"BS305HT","No premises",NA,NA,NA,NA,FALSE,0
"BS305HU","OK",TRUE,9.9,3.5,30,TRUE,37
"BS305HX","OK",TRUE,19.8,4,30,TRUE,11
"BS305HY","OK",TRUE,3,3.3,4.8,TRUE,5
"BS305HZ","OK",FALSE,13.9,13.9,24.8,TRUE,4
"BS305JA","OK",TRUE,6,4.9,25.8,TRUE,20
"BS305JB","OK",TRUE,5.4,5.8,11.2,TRUE,10
"BS305JD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BS305JF","No premises",NA,NA,NA,NA,TRUE,0
"BS305JG","OK",TRUE,10.3,6,30,TRUE,20
"BS305JH","OK",FALSE,10,7.3,30,TRUE,15
"BS305JJ","OK",TRUE,11.1,2.5,30,TRUE,13
"BS305JL","OK",TRUE,5,4.9,8.2,TRUE,14
"BS305JN","OK",TRUE,18.2,5.4,30,TRUE,10
"BS305JP","OK",TRUE,3.2,2.8,4.8,TRUE,7
"BS305JQ","OK",TRUE,7.3,5.1,30,TRUE,22
"BS305JR","OK",TRUE,28.7,20,30,TRUE,11
"BS305JS","OK",TRUE,18.7,12.5,30,TRUE,27
"BS305JT","OK",TRUE,18.6,11.4,30,TRUE,8
"BS305JU","OK",FALSE,23.4,20,30,TRUE,19
"BS305JW","OK",TRUE,17.9,3,30,TRUE,12
"BS305JX","OK",TRUE,30,30,30,TRUE,23
"BS305JY","OK",TRUE,10.9,2.3,30,TRUE,3
"BS305JZ","OK",TRUE,25.6,20,30,TRUE,12
"BS305LA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS305LA","No Data",NA,NA,NA,NA,TRUE,0
"BS305LB","OK",TRUE,2.6,2.4,3.4,TRUE,3
"BS305LD","OK",TRUE,30,30,30,TRUE,11
