"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L41QB","OK",FALSE,30,30,30,TRUE,4
"L41QD","OK",FALSE,24.6,12.5,30,TRUE,13
"L41QF","OK",FALSE,19.8,30,30,TRUE,7
"L41QG","OK",FALSE,20.4,20,30,TRUE,3
"L41QH","OK",FALSE,15.9,11.5,30,TRUE,9
"L41QL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L41QP","OK",FALSE,16.6,20,20,TRUE,3
"L41QQ","OK",TRUE,15.3,7.5,30,TRUE,9
"L41QU","OK",FALSE,30,25,30,TRUE,17
"L41QW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L41QW","No Data",NA,NA,NA,NA,TRUE,0
"L41QY","OK",TRUE,24.9,25,30,TRUE,19
"L41QB","OK",FALSE,30,30,30,TRUE,4
"L41QD","OK",FALSE,24.6,12.5,30,TRUE,13
"L41QF","OK",FALSE,19.8,30,30,TRUE,7
"L41QG","OK",FALSE,20.4,20,30,TRUE,3
"L41QH","OK",FALSE,15.9,11.5,30,TRUE,9
"L41QL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L41QP","OK",FALSE,16.6,20,20,TRUE,3
"L41QQ","OK",TRUE,15.3,7.5,30,TRUE,9
"L41QU","OK",FALSE,30,25,30,TRUE,17
"L41QW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L41QW","No Data",NA,NA,NA,NA,TRUE,0
"L41QY","OK",TRUE,24.9,25,30,TRUE,19
