"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S56SA","OK",TRUE,8.9,2.9,30,TRUE,20
"S56SB","OK",TRUE,23.3,20,30,TRUE,35
"S56SD","OK",FALSE,30,20,30,TRUE,3
"S56SE","OK",TRUE,27.5,25,30,TRUE,20
"S56SF","OK",TRUE,11.5,2.6,30,TRUE,26
"S56SG","OK",TRUE,17.6,20,30,TRUE,41
"S56SH","OK",TRUE,11.1,2.2,30,TRUE,9
"S56SJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S56SL","OK",TRUE,15.3,3,30,TRUE,24
"S56SN","OK",FALSE,17.7,3.5,30,TRUE,28
"S56SP","OK",FALSE,18.8,20,30,TRUE,32
"S56SQ","OK",TRUE,28,12.1,30,TRUE,21
"S56SR","OK",TRUE,20.8,20,30,TRUE,18
"S56SS","OK",TRUE,14.4,20,30,TRUE,18
"S56ST","OK",TRUE,10.7,2.6,30,TRUE,8
"S56SU","OK",FALSE,10.6,3.8,20,TRUE,10
"S56SW","OK",TRUE,14.1,3.1,30,TRUE,12
"S56SX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S56SX","No Data",NA,NA,NA,NA,TRUE,0
"S56SY","OK",TRUE,24.1,25,30,TRUE,7
