"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PH354AA","OK",FALSE,7.9,8.1,8.1,FALSE,5
"PH354HA","OK",TRUE,5.5,6,8.1,FALSE,8
"PH354HB","OK",FALSE,6.5,7,8.1,FALSE,19
"PH354HD","No Data",NA,NA,NA,NA,FALSE,0
"PH354HG","OK",FALSE,6.6,6.8,8.1,FALSE,23
"PH354HH","OK",FALSE,8.1,8.1,8.1,FALSE,3
"PH354HJ","No premises",NA,NA,NA,NA,FALSE,0
"PH354HL","OK",FALSE,7.4,7.6,8.1,FALSE,16
"PH354HN","OK",TRUE,4.8,5.7,8.1,FALSE,18
"PH354HP","OK",FALSE,6.9,7.4,8.1,FALSE,17
"PH354HR","OK",FALSE,2.3,2.3,2.3,FALSE,13
"PH354HS","OK",FALSE,0,0,0,FALSE,6
"PH354HW","No premises",NA,NA,NA,NA,FALSE,0
"PH354JN","No Data",NA,NA,NA,NA,FALSE,0
"PH354WW","No premises",NA,NA,NA,NA,FALSE,0
