"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HX76AA","OK",TRUE,11.2,8.2,21.1,FALSE,22
"HX76AB","OK",FALSE,11.8,8.6,20.6,TRUE,10
"HX76AD","No premises",NA,NA,NA,NA,FALSE,0
"HX76AE","No premises",NA,NA,NA,NA,FALSE,0
"HX76AF","OK",FALSE,7.9,8.1,8.1,FALSE,6
"HX76AG","No premises",NA,NA,NA,NA,FALSE,0
"HX76AH","OK",FALSE,14.5,17.7,20.6,FALSE,18
"HX76AJ","OK",FALSE,15,18.3,23.4,FALSE,14
"HX76AL","OK",FALSE,13.4,12.4,22.2,FALSE,6
"HX76AN","OK",FALSE,21.2,21.2,21.2,FALSE,3
"HX76AP","No premises",NA,NA,NA,NA,FALSE,0
"HX76AQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HX76AR","OK",FALSE,15.9,18,23,TRUE,21
"HX76AS","OK",FALSE,12.6,9.8,21,FALSE,26
"HX76AT","OK",FALSE,10.6,8.1,22,FALSE,23
"HX76AU","OK",FALSE,12.4,11.6,23.1,FALSE,10
"HX76AW","OK",FALSE,19,19.6,22,FALSE,4
"HX76AX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HX76AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HX76AY","No Data",NA,NA,NA,NA,FALSE,0
"HX76AZ","OK",FALSE,7.9,7.9,8.1,FALSE,4
"HX76BB","OK",FALSE,17,18.7,18.7,FALSE,4
"HX76BD","OK",FALSE,11,8.1,18.7,FALSE,3
"HX76BE","OK",FALSE,13.9,15.9,23.2,FALSE,9
"HX76BG","OK",FALSE,7.1,7.1,7.4,FALSE,3
"HX76BH","OK",FALSE,13.3,17.3,21.2,FALSE,10
"HX76BJ","OK",FALSE,17.9,19.1,23.5,TRUE,5
"HX76BQ","OK",FALSE,10.8,9.7,18.2,FALSE,12
"HX76BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX76BS","No Data",NA,NA,NA,NA,TRUE,0
"HX76BT","OK",FALSE,16,16.9,30,TRUE,13
"HX76BU","OK",FALSE,12.3,14.3,15.8,FALSE,8
"HX76BX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HX76BY","OK",TRUE,5.5,6.2,8,FALSE,5
"HX76BZ","OK",FALSE,9.7,8.4,16.7,FALSE,7
"HX76DA","OK",FALSE,8.9,7.8,13,TRUE,6
"HX76DB","OK",TRUE,10.2,11.2,15.3,TRUE,7
"HX76DE","OK",FALSE,8.6,7.8,11.3,FALSE,3
"HX76DF","OK",FALSE,7.9,7.4,9.6,FALSE,4
"HX76DG","OK",FALSE,8.3,7.8,13.4,TRUE,11
"HX76DH","OK",TRUE,8.6,7.9,16.3,TRUE,5
"HX76DJ","OK",FALSE,17.5,16,30,TRUE,23
"HX76DL","OK",FALSE,8.8,8,20,TRUE,14
"HX76DN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HX76DP","OK",FALSE,11.4,10.4,16.5,TRUE,5
"HX76DQ","OK",FALSE,15.7,12.8,24.8,TRUE,3
"HX76DR","OK",TRUE,10.9,13.7,18.3,TRUE,6
"HX76DS","OK",FALSE,9.4,8.1,12.2,TRUE,4
"HX76DT","OK",FALSE,11.5,12.2,17.6,TRUE,6
"HX76DU","OK",FALSE,9.3,7.8,13.5,TRUE,3
"HX76DW","OK",FALSE,12.5,13.3,19.8,TRUE,4
"HX76DX","OK",TRUE,6.3,7.3,8.1,TRUE,8
