"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"FK13AA","OK",TRUE,2,2.1,3.6,FALSE,3
"FK13AB","OK",TRUE,5.9,6.8,8.1,FALSE,4
"FK13AD","OK",TRUE,1.6,1.8,2,FALSE,5
"FK13AE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FK13AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13AF","No Data",NA,NA,NA,NA,FALSE,0
"FK13AG","No Data",NA,NA,NA,NA,FALSE,0
"FK13AH","OK",TRUE,2,2,2.4,FALSE,4
"FK13AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13AJ","No Data",NA,NA,NA,NA,FALSE,0
"FK13AL","OK",TRUE,3.9,4.3,5.1,FALSE,6
"FK13AN","OK",FALSE,4.7,4.5,6.8,FALSE,5
"FK13AQ","OK",TRUE,1.4,1.4,2,FALSE,4
"FK13AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13AR","No Data",NA,NA,NA,NA,FALSE,0
"FK13AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13AS","No Data",NA,NA,NA,NA,FALSE,0
"FK13AT","OK",TRUE,1,1,1.3,FALSE,6
"FK13AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13AW","No Data",NA,NA,NA,NA,FALSE,0
"FK13AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13AX","No Data",NA,NA,NA,NA,FALSE,0
"FK13BA","OK",FALSE,7.4,7.4,14.3,FALSE,14
"FK13BB","OK",FALSE,6.9,7.2,8.1,FALSE,7
"FK13BD","OK",FALSE,3.9,2.8,6,FALSE,3
"FK13BE","OK",TRUE,6.8,7.4,8.1,FALSE,14
"FK13BF","No Data",NA,NA,NA,NA,FALSE,0
"FK13BG","OK",FALSE,6.2,6.8,8.1,FALSE,21
"FK13BH","OK",FALSE,7.9,8.1,8.1,FALSE,4
"FK13BJ","OK",FALSE,5.4,5.4,6.8,FALSE,5
"FK13BL","OK",TRUE,3.9,3.9,6.8,FALSE,5
"FK13BN","OK",TRUE,5.9,6.2,7.6,FALSE,24
"FK13BP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FK13BQ","OK",TRUE,6.7,7.2,8.1,FALSE,22
"FK13BS","OK",TRUE,4.6,4.9,7.2,FALSE,9
"FK13BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13BT","No Data",NA,NA,NA,NA,FALSE,0
"FK13BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13BU","No Data",NA,NA,NA,NA,FALSE,0
"FK13BW","OK",TRUE,4.4,4.6,6.8,FALSE,14
"FK13BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13BX","No Data",NA,NA,NA,NA,FALSE,0
"FK13BY","OK",TRUE,4.3,4.5,6.6,FALSE,4
"FK13BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13BZ","No Data",NA,NA,NA,NA,FALSE,0
"FK13DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13DA","No Data",NA,NA,NA,NA,FALSE,0
"FK13DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13DB","No Data",NA,NA,NA,NA,FALSE,0
"FK13DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13DD","No Data",NA,NA,NA,NA,FALSE,0
"FK13DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13DF","No Data",NA,NA,NA,NA,FALSE,0
"FK13DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13DG","No Data",NA,NA,NA,NA,FALSE,0
"FK13DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13DH","No Data",NA,NA,NA,NA,FALSE,0
"FK13DJ","OK",TRUE,4.7,5.1,7.4,FALSE,3
"FK13DL","OK",FALSE,5.9,6.8,7,FALSE,3
"FK13DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13DN","No Data",NA,NA,NA,NA,FALSE,0
"FK13DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13DQ","No Data",NA,NA,NA,NA,FALSE,0
"FK13DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13DR","No Data",NA,NA,NA,NA,FALSE,0
"FK13DS","OK",TRUE,1.8,1.3,4.5,FALSE,6
"FK13DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13DT","No Data",NA,NA,NA,NA,FALSE,0
"FK13DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13DU","No Data",NA,NA,NA,NA,FALSE,0
"FK13DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13DW","No Data",NA,NA,NA,NA,FALSE,0
"FK13DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13DX","No Data",NA,NA,NA,NA,FALSE,0
"FK13DY","OK",TRUE,1.1,1.2,1.9,FALSE,4
"FK13DZ","OK",TRUE,3.2,3.4,4.4,FALSE,5
"FK13EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13EA","No Data",NA,NA,NA,NA,FALSE,0
"FK13EB","OK",FALSE,4.7,4,6.8,FALSE,3
"FK13EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13EH","No Data",NA,NA,NA,NA,FALSE,0
"FK13EJ","OK",TRUE,5.6,6.3,8.1,FALSE,11
"FK13EL","OK",FALSE,6.6,7.4,8.1,FALSE,15
"FK13EN","OK",TRUE,6.6,7.7,8.1,TRUE,5
"FK13EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13EP","No Data",NA,NA,NA,NA,FALSE,0
"FK13EQ","No Data",NA,NA,NA,NA,FALSE,0
"FK13ER","OK",FALSE,6.7,7,8.1,FALSE,4
"FK13ES","OK",FALSE,7.6,8,8.1,FALSE,7
"FK13ET","OK",FALSE,0,0,0,FALSE,3
"FK13EU","OK",TRUE,3.1,3,5.7,FALSE,3
"FK13EW","OK",FALSE,5.3,5.4,7.1,FALSE,6
"FK13EX","OK",TRUE,5.6,7.4,8.1,TRUE,5
"FK13EY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FK13EZ","OK",FALSE,7.1,8,8.1,FALSE,10
"FK13HA","OK",FALSE,6.5,7.3,8.1,FALSE,12
"FK13HB","OK",FALSE,7.2,7.4,8.1,FALSE,15
"FK13HD","OK",FALSE,6.4,6.8,8.1,FALSE,12
"FK13HE","OK",TRUE,6,7,8.1,FALSE,10
"FK13HF","OK",FALSE,6.9,6.9,8.1,FALSE,3
"FK13HG","OK",TRUE,6,6.4,8.1,FALSE,26
"FK13HH","No Data",NA,NA,NA,NA,FALSE,0
"FK13HJ","OK",FALSE,6,6.7,8.1,FALSE,7
"FK13HL","OK",TRUE,5.7,6.6,8.1,FALSE,7
"FK13HN","OK",TRUE,6.2,7.2,8.1,FALSE,16
"FK13HP","OK",FALSE,6.3,7.7,8.1,FALSE,6
"FK13HQ","OK",TRUE,6.1,6.6,8.1,FALSE,26
"FK13HR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK13HR","No Data",NA,NA,NA,NA,FALSE,0
"FK13HS","OK",TRUE,6.5,7.4,8.1,FALSE,11
